"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"60";"GBPJPY_M1_UTC2";"Buy";"2020.04.06 10:20:00";"134.199";"0,01000";"2020.04.09 12:00:00";"135.056";"5,46";"575,22";"IST";"Exit After X Bars";"-8,13";"7,46";"3d 1h 40m";"";"134.199";"2020.04.06 08:00:00";"130,97900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"127,50";"117,10"
"101";"GBPJPY_M1_UTC2";"Sell";"2020.05.15 14:52:00";"130.086";"0,01000";"2020.05.15 20:40:00";"130.161";"-0,48";"574,74";"IST";"End Of Friday (Time)";"-2,96";"0,30";"5h 48m";"";"130.086";"2020.05.15 12:00:00";"131,55800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"46,40";"4,70"
"117";"GBPJPY_M1_UTC2";"Buy";"2020.06.04 17:49:00";"137.412";"0,01000";"2020.06.05 20:40:00";"138.943";"9,76";"584,50";"IST";"End Of Friday (Time)";"-1,84";"14,79";"1d 2h 51m";"";"137.412";"2020.06.04 16:00:00";"135,94200";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"28,80";"232,10"
"127";"GBPJPY_M1_UTC2";"Sell";"2020.06.17 17:18:00";"134.190";"0,01000";"2020.06.19 20:40:00";"132.175";"12,84";"597,34";"IST";"End Of Friday (Time)";"-3,24";"13,78";"2d 3h 22m";"";"134.190";"2020.06.17 16:00:00";"136,17200";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"50,90";"216,30"
"149";"GBPJPY_M1_UTC2";"Buy";"2020.07.06 04:39:00";"134.578";"0,01000";"2020.07.09 08:00:00";"135.499";"5,87";"603,21";"IST";"Exit After X Bars";"-3,68";"6,06";"3d 3h 21m";"";"134.578";"2020.07.06 04:00:00";"133,20799";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"57,80";"95,10"
"151";"GBPJPY_M1_UTC2";"Buy";"2020.07.13 08:05:00";"135.355";"0,01000";"2020.07.14 10:41:00";"134.259";"-6,98";"596,22";"IST";"SL";"-6,98";"0,81";"1d 2h 36m";"";"135.355";"2020.07.13 08:00:00";"134,25900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"109,60";"12,70"
"157";"GBPJPY_M1_UTC2";"Sell";"2020.07.16 09:19:00";"134.083";"0,01000";"2020.07.16 18:38:00";"135.180";"-6,99";"589,23";"IST";"SL";"-6,99";"0,00";"9h 19m";"";"134.083";"2020.07.16 08:00:00";"135,17999";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"109,70";"0,00"
"161";"GBPJPY_M1_UTC2";"Buy";"2020.07.20 13:30:00";"135.168";"0,01000";"2020.07.23 16:00:00";"135.867";"4,45";"593,69";"IST";"Exit After X Bars";"-1,26";"9,27";"3d 2h 30m";"";"135.168";"2020.07.20 12:00:00";"134,12000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"19,80";"145,50"
"162";"GBPJPY_M1_UTC2";"Sell";"2020.07.24 06:42:00";"135.551";"0,01000";"2020.07.24 20:40:00";"135.351";"1,27";"594,96";"IST";"End Of Friday (Time)";"-1,43";"3,17";"13h 58m";"";"135.551";"2020.07.24 04:00:00";"136,68300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"22,50";"49,70"
"176";"GBPJPY_M1_UTC2";"Buy";"2020.08.05 14:32:00";"138.994";"0,01000";"2020.08.07 20:40:00";"138.194";"-5,10";"589,86";"IST";"End Of Friday (Time)";"-7,34";"1,53";"2d 6h 8m";"";"138.994";"2020.08.05 12:00:00";"137,73700";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"115,20";"24,00"
"177";"GBPJPY_M1_UTC2";"Buy";"2020.08.11 07:23:00";"138.915";"0,01000";"2020.08.14 08:00:00";"139.566";"4,15";"594,01";"IST";"Exit After X Bars";"-1,78";"8,22";"3d 0h 37m";"";"138.915";"2020.08.11 04:00:00";"137,73000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"27,90";"129,00"
"191";"GBPJPY_M1_UTC2";"Buy";"2020.08.31 17:17:00";"141.511";"0,01000";"2020.09.03 20:00:00";"140.719";"-5,05";"588,96";"IST";"Exit After X Bars";"-6,61";"7,65";"3d 2h 43m";"";"141.511";"2020.08.31 16:00:00";"140,32800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"103,80";"120,10"
"197";"GBPJPY_M1_UTC2";"Sell";"2020.09.10 17:46:00";"136.907";"0,01000";"2020.09.11 20:40:00";"135.775";"7,21";"596,18";"IST";"End Of Friday (Time)";"-0,38";"8,16";"1d 2h 54m";"";"136.907";"2020.09.10 16:00:00";"138,31300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"5,90";"128,00"
"200";"GBPJPY_M1_UTC2";"Sell";"2020.09.17 14:04:00";"135.406";"0,01000";"2020.09.18 20:40:00";"135.088";"2,03";"598,20";"IST";"End Of Friday (Time)";"-5,16";"4,98";"1d 6h 36m";"";"135.406";"2020.09.17 12:00:00";"136,89400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"81,00";"78,10"
"205";"GBPJPY_M1_UTC2";"Buy";"2020.09.30 17:17:00";"136.305";"0,01000";"2020.10.02 20:40:00";"136.325";"0,13";"598,33";"IST";"End Of Friday (Time)";"-8,02";"4,46";"2d 3h 23m";"";"136.305";"2020.09.30 16:00:00";"134,80499";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"125,80";"70,00"
"261";"GBPJPY_M1_UTC2";"Buy";"2020.11.25 22:32:00";"139.883";"0,01000";"2020.11.27 18:33:00";"138.593";"-8,22";"590,11";"IST";"SL";"-8,22";"0,00";"1d 20h 1m";"";"139.883";"2020.11.25 20:00:00";"138,59300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"129,00";"0,00"
"270";"GBPJPY_M1_UTC2";"Buy";"2020.12.03 13:54:00";"140.292";"0,01000";"2020.12.04 20:40:00";"140.372";"0,51";"590,62";"IST";"End Of Friday (Time)";"-5,43";"2,62";"1d 6h 46m";"";"140.292";"2020.12.03 12:00:00";"139,18401";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"85,20";"41,10"
