"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2170";"GBPUSD_M1_UTC2";"Sell";"2022.04.22 09:51:00";"1.29639";"0,01000";"2022.04.22 19:00:00";"1.28504";"11,35";"482,66";"IST";"End Of Friday (Time)";"-1,20";"12,25";"9h 9m";"";"1.29639";"2022.04.22 05:00:00";"1,30039";"1,28289";"Main: GBPUSD_M1_UTC2/H1";"12,00";"122,50"
"2268";"GBPUSD_M1_UTC2";"Buy";"2022.06.07 18:52:00";"1.25886";"0,01000";"2022.06.08 10:51:00";"1.25476";"-4,10";"478,56";"IST";"SL";"-4,10";"1,06";"15h 59m";"";"1.25886";"2022.06.07 15:00:00";"1,25486";"1,27236";"Main: GBPUSD_M1_UTC2/H1";"41,00";"10,60"
"2439";"GBPUSD_M1_UTC2";"Sell";"2022.08.18 19:38:00";"1.19529";"0,01000";"2022.08.19 15:00:00";"1.18369";"11,60";"490,16";"IST";"Exit After X Bars";"-0,88";"13,48";"19h 22m";"";"1.19529";"2022.08.18 15:00:00";"1,19929";"1,18179";"Main: GBPUSD_M1_UTC2/H1";"8,80";"134,80"
"2500";"GBPUSD_M1_UTC2";"Sell";"2022.09.13 15:36:00";"1.16013";"0,01000";"2022.09.14 11:00:00";"1.15293";"7,20";"497,36";"IST";"Exit After X Bars";"-0,51";"11,86";"19h 24m";"";"1.16013";"2022.09.13 11:00:00";"1,16413";"1,14663";"Main: GBPUSD_M1_UTC2/H1";"5,10";"118,60"
"2660";"GBPUSD_M1_UTC2";"Buy";"2022.11.10 15:46:00";"1.16211";"0,01000";"2022.11.11 09:50:00";"1.17561";"13,50";"510,86";"IST";"PT";"-2,84";"13,50";"18h 4m";"";"1.16211";"2022.11.10 15:00:00";"1,15811";"1,17561";"Main: GBPUSD_M1_UTC2/H1";"28,40";"135,00"
"2733";"GBPUSD_M1_UTC2";"Sell";"2022.12.15 19:51:00";"1.21708";"0,01000";"2022.12.16 04:07:00";"1.22118";"-4,10";"506,76";"IST";"SL";"-4,10";"1,20";"8h 16m";"";"1.21708";"2022.12.15 16:00:00";"1,22108";"1,20358";"Main: GBPUSD_M1_UTC2/H1";"41,00";"12,00"
"2763";"GBPUSD_M1_UTC2";"Buy";"2023.01.04 13:14:00";"1.20891";"0,01000";"2023.01.04 13:43:00";"1.20481";"-4,10";"502,66";"IST";"SL";"-4,10";"0,00";"29m 0s";"";"1.20891";"2023.01.04 10:00:00";"1,20491";"1,22241";"Main: GBPUSD_M1_UTC2/H1";"41,00";"0,00"
"2769";"GBPUSD_M1_UTC2";"Sell";"2023.01.05 15:34:00";"1.19399";"0,01000";"2023.01.06 11:00:00";"1.18903";"4,96";"507,62";"IST";"Exit After X Bars";"-1,04";"6,40";"19h 26m";"";"1.19399";"2023.01.05 15:00:00";"1,19799";"1,18049";"Main: GBPUSD_M1_UTC2/H1";"10,40";"64,00"
"2771";"GBPUSD_M1_UTC2";"Buy";"2023.01.06 17:39:00";"1.20250";"0,01000";"2023.01.06 19:00:00";"1.20614";"3,64";"511,26";"IST";"End Of Friday (Time)";"-0,97";"4,22";"1h 21m";"";"1.20250";"2023.01.06 16:00:00";"1,19850";"1,21600";"Main: GBPUSD_M1_UTC2/H1";"9,70";"42,20"
"2820";"GBPUSD_M1_UTC2";"Buy";"2023.02.01 21:44:00";"1.23664";"0,01000";"2023.02.02 12:29:00";"1.23254";"-4,10";"507,16";"IST";"SL";"-4,10";"3,46";"14h 45m";"";"1.23664";"2023.02.01 21:00:00";"1,23264";"1,25014";"Main: GBPUSD_M1_UTC2/H1";"41,00";"34,60"
"2881";"GBPUSD_M1_UTC2";"Sell";"2023.03.01 17:07:00";"1.19779";"0,01000";"2023.03.01 17:46:00";"1.20189";"-4,10";"503,06";"IST";"SL";"-4,10";"1,02";"39m 0s";"";"1.19779";"2023.03.01 15:00:00";"1,20179";"1,18429";"Main: GBPUSD_M1_UTC2/H1";"41,00";"10,20"
"2901";"GBPUSD_M1_UTC2";"Sell";"2023.03.07 17:08:00";"1.19037";"0,01000";"2023.03.08 13:00:00";"1.18405";"6,32";"509,38";"IST";"Exit After X Bars";"-1,46";"9,12";"19h 52m";"";"1.19037";"2023.03.07 16:00:00";"1,19437";"1,17687";"Main: GBPUSD_M1_UTC2/H1";"14,60";"91,20"
"3192";"GBPUSD_M1_UTC2";"Sell";"2023.06.28 14:50:00";"1.26635";"0,01000";"2023.06.29 10:00:00";"1.26386";"2,49";"511,87";"IST";"Exit After X Bars";"-0,78";"5,41";"19h 10m";"";"1.26635";"2023.06.28 10:00:00";"1,27035";"1,25285";"Main: GBPUSD_M1_UTC2/H1";"7,80";"54,10"
"3337";"GBPUSD_M1_UTC2";"Sell";"2023.08.23 12:06:00";"1.26703";"0,01000";"2023.08.23 18:33:00";"1.27113";"-4,10";"507,77";"IST";"SL";"-4,10";"5,30";"6h 27m";"";"1.26703";"2023.08.23 11:00:00";"1,27103";"1,25353";"Main: GBPUSD_M1_UTC2/H1";"41,00";"53,00"
"3462";"GBPUSD_M1_UTC2";"Sell";"2023.10.06 15:46:00";"1.21261";"0,01000";"2023.10.06 16:24:00";"1.21671";"-4,10";"503,67";"IST";"SL";"-4,10";"1,78";"38m 0s";"";"1.21261";"2023.10.06 15:00:00";"1,21661";"1,19911";"Main: GBPUSD_M1_UTC2/H1";"41,00";"17,80"
"3743";"GBPUSD_M1_UTC2";"Sell";"2024.02.01 09:05:00";"1.26579";"0,01000";"2024.02.01 18:04:00";"1.26989";"-4,10";"499,57";"IST";"SL";"-4,10";"3,00";"8h 59m";"";"1.26579";"2024.02.01 05:00:00";"1,26979";"1,25229";"Main: GBPUSD_M1_UTC2/H1";"41,00";"30,00"
"3854";"GBPUSD_M1_UTC2";"Sell";"2024.03.21 18:14:00";"1.26750";"0,01000";"2024.03.22 14:00:00";"1.25872";"8,78";"508,35";"IST";"Exit After X Bars";"-0,54";"9,72";"19h 46m";"";"1.26750";"2024.03.21 15:00:00";"1,27150";"1,25400";"Main: GBPUSD_M1_UTC2/H1";"5,40";"97,20"
"3878";"GBPUSD_M1_UTC2";"Buy";"2024.04.03 17:45:00";"1.26259";"0,01000";"2024.04.04 13:00:00";"1.26634";"3,75";"512,10";"IST";"Exit After X Bars";"-1,03";"4,35";"19h 15m";"";"1.26259";"2024.04.03 16:00:00";"1,25859";"1,27609";"Main: GBPUSD_M1_UTC2/H1";"10,30";"43,50"
"3884";"GBPUSD_M1_UTC2";"Sell";"2024.04.05 16:10:00";"1.25756";"0,01000";"2024.04.05 17:26:00";"1.26166";"-4,10";"508,00";"IST";"SL";"-4,10";"0,00";"1h 16m";"";"1.25756";"2024.04.05 14:00:00";"1,26156";"1,24406";"Main: GBPUSD_M1_UTC2/H1";"41,00";"0,00"
