"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"415";"USDJPY_M1_UTC2";"Buy";"2022.09.21 21:00:00";"144.494";"0,01000";"2022.09.21 21:34:00";"143.834";"-4,21";"548,60";"IST";"SL";"-4,21";"1,31";"34m 0s";"";"144.494";"2022.09.21 14:00:00";"143,84399";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"20,60"
"416";"USDJPY_M1_UTC2";"Buy";"2022.09.22 05:51:00";"144.692";"0,01000";"2022.09.22 05:57:00";"144.032";"-4,21";"544,40";"IST";"SL";"-4,21";"4,39";"6m 0s";"";"144.692";"2022.09.21 22:00:00";"144,04201";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"68,90"
"417";"USDJPY_M1_UTC2";"Buy";"2022.09.22 08:43:00";"145.057";"0,01000";"2022.09.22 11:04:00";"144.397";"-4,21";"540,19";"IST";"SL";"-4,21";"5,38";"2h 21m";"";"145.057";"2022.09.22 06:00:00";"144,40700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"84,40"
"426";"USDJPY_M1_UTC2";"Buy";"2022.10.12 04:04:00";"146.263";"0,01000";"2022.10.14 19:00:00";"148.449";"13,93";"554,12";"IST";"End Of Friday (Time)";"-1,70";"14,22";"2d 14h 56m";"";"146.263";"2022.10.11 21:00:00";"145,61301";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"26,60";"223,20"
"445";"USDJPY_M1_UTC2";"Sell";"2022.11.23 18:11:00";"139.636";"0,01000";"2022.11.25 19:00:00";"139.248";"2,47";"556,60";"IST";"End Of Friday (Time)";"-2,34";"9,92";"2d 0h 49m";"";"139.636";"2022.11.23 04:00:00";"140,28600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"36,70";"155,70"
"448";"USDJPY_M1_UTC2";"Sell";"2022.12.01 02:53:00";"137.094";"0,01000";"2022.12.02 19:00:00";"134.930";"13,79";"570,39";"IST";"End Of Friday (Time)";"0,00";"21,96";"1d 16h 7m";"";"137.094";"2022.11.30 16:00:00";"137,74400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"0,00";"344,60"
"455";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:05:00";"134.742";"0,01000";"2022.12.23 19:00:00";"132.811";"12,31";"582,69";"IST";"End Of Friday (Time)";"-1,66";"26,42";"3d 13h 55m";"";"134.742";"2022.12.19 18:00:00";"135,39200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"26,10";"414,60"
"459";"USDJPY_M1_UTC2";"Sell";"2022.12.30 09:47:00";"132.287";"0,01000";"2022.12.30 19:00:00";"131.847";"2,80";"585,50";"IST";"End Of Friday (Time)";"-0,48";"4,79";"9h 13m";"";"132.287";"2022.12.30 01:00:00";"132,93700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"7,50";"75,20"
"481";"USDJPY_M1_UTC2";"Buy";"2023.02.24 14:21:00";"135.601";"0,01000";"2023.02.24 19:00:00";"136.363";"4,86";"590,35";"IST";"End Of Friday (Time)";"-2,64";"5,49";"4h 39m";"";"135.601";"2023.02.24 02:00:00";"134,95100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"41,40";"86,10"
"510";"USDJPY_M1_UTC2";"Buy";"2023.04.28 07:11:00";"134.669";"0,01000";"2023.04.28 19:00:00";"135.985";"8,39";"598,74";"IST";"End Of Friday (Time)";"-0,75";"12,05";"11h 49m";"";"134.669";"2023.04.28 07:00:00";"134,01900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"11,80";"189,10"
