"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"36504";"EURUSD_M1_UTC2";"Buy";"2023.07.07 15:35:00";"1.09294";"0,01000";"2023.07.07 16:07:00";"1.08984";"-3,10";"557,95";"IST";"SL";"-3,10";"0,20";"32m 0s";"";"1.09294";"2023.07.07 15:00:00";"1,08994";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"2,00"
"36506";"EURUSD_M1_UTC2";"Buy";"2023.07.07 17:45:00";"1.09507";"0,01000";"2023.07.07 21:00:00";"1.09665";"1,58";"559,53";"IST";"End Of Friday (Time)";"-0,79";"2,24";"3h 15m";"";"1.09507";"2023.07.07 17:00:00";"1,09142";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"7,90";"22,40"
"36636";"EURUSD_M1_UTC2";"Buy";"2023.07.12 16:35:00";"1.10895";"0,01000";"2023.07.14 21:00:00";"1.12331";"14,36";"573,89";"IST";"End Of Friday (Time)";"-0,66";"15,53";"2d 4h 25m";"";"1.10895";"2023.07.12 16:00:00";"1,10595";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"6,60";"155,30"
"36717";"EURUSD_M1_UTC2";"Sell";"2023.07.18 15:41:00";"1.12246";"0,01000";"2023.07.21 15:00:00";"1.11213";"10,33";"584,22";"IST";"Exit After X Bars";"-2,32";"10,53";"2d 23h 19m";"";"1.12246";"2023.07.18 15:00:00";"1,12548";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"23,20";"105,30"
"36866";"EURUSD_M1_UTC2";"Buy";"2023.07.26 21:59:00";"1.11057";"0,01000";"2023.07.27 15:16:00";"1.11107";"0,50";"584,72";"IST";"MoveSL2BE";"-2,83";"4,39";"17h 17m";"";"1.11057";"2023.07.26 21:00:00";"1,10757";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"28,30";"43,90"
"36869";"EURUSD_M1_UTC2";"Sell";"2023.07.27 16:03:00";"1.10399";"0,01000";"2023.07.28 14:23:00";"1.10148";"2,51";"587,23";"IST";"TrailingStop";"-0,86";"9,44";"22h 20m";"";"1.10399";"2023.07.27 16:00:00";"1,10815";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"8,60";"94,40"
"37104";"EURUSD_M1_UTC2";"Buy";"2023.08.04 15:30:00";"1.09767";"0,01000";"2023.08.04 21:00:00";"1.10273";"5,06";"592,29";"IST";"End Of Friday (Time)";"-2,02";"6,52";"5h 30m";"";"1.09767";"2023.08.04 15:00:00";"1,09467";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"20,20";"65,20"
"37655";"EURUSD_M1_UTC2";"Sell";"2023.08.22 16:57:00";"1.08441";"0,01000";"2023.08.23 16:45:00";"1.08391";"0,50";"592,79";"IST";"MoveSL2BE";"-2,92";"3,96";"23h 48m";"";"1.08441";"2023.08.22 16:00:00";"1,08741";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"29,20";"39,60"
"37842";"EURUSD_M1_UTC2";"Buy";"2023.08.29 17:01:00";"1.08323";"0,01000";"2023.08.31 11:45:00";"1.08837";"5,14";"597,93";"IST";"TrailingStop";"-0,96";"11,31";"1d 18h 44m";"";"1.08323";"2023.08.29 17:00:00";"1,08023";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"9,60";"113,10"
"38136";"EURUSD_M1_UTC2";"Buy";"2023.09.08 17:07:00";"1.07421";"0,01000";"2023.09.08 18:06:00";"1.07111";"-3,10";"594,83";"IST";"SL";"-3,10";"0,17";"59m 0s";"";"1.07421";"2023.09.08 17:00:00";"1,07121";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"1,70"
"38317";"EURUSD_M1_UTC2";"Sell";"2023.09.14 15:17:00";"1.06995";"0,01000";"2023.09.15 21:00:00";"1.06747";"2,48";"597,31";"IST";"End Of Friday (Time)";"-1,48";"6,57";"1d 5h 43m";"";"1.06995";"2023.09.14 15:00:00";"1,07295";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"14,80";"65,70"
"38354";"EURUSD_M1_UTC2";"Buy";"2023.09.18 18:45:00";"1.06976";"0,01000";"2023.09.20 21:00:00";"1.07026";"0,50";"597,81";"IST";"MoveSL2BE";"-2,47";"3,92";"2d 2h 15m";"";"1.06976";"2023.09.18 18:00:00";"1,06676";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"24,70";"39,20"
"38357";"EURUSD_M1_UTC2";"Sell";"2023.09.20 22:07:00";"1.06823";"0,01000";"2023.09.22 21:00:00";"1.06548";"2,75";"600,56";"IST";"End Of Friday (Time)";"-0,57";"6,53";"1d 22h 53m";"";"1.06823";"2023.09.20 22:00:00";"1,07123";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"5,70";"65,30"
"38391";"EURUSD_M1_UTC2";"Sell";"2023.09.25 16:44:00";"1.05970";"0,01000";"2023.09.28 15:31:00";"1.05582";"3,88";"604,44";"IST";"TrailingStop";"-1,40";"10,70";"2d 22h 47m";"";"1.05970";"2023.09.25 16:00:00";"1,06270";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"14,00";"107,00"
"38673";"EURUSD_M1_UTC2";"Sell";"2023.10.06 15:46:00";"1.05003";"0,01000";"2023.10.06 17:24:00";"1.05313";"-3,10";"601,34";"IST";"SL";"-3,10";"1,59";"1h 38m";"";"1.05003";"2023.10.06 15:00:00";"1,05303";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"15,90"
