"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"883";"USDJPY_M1_UTC2";"Buy";"2021.09.07 09:31:00";"109.961";"0,01000";"2021.09.10 19:00:00";"109.923";"-0,24";"487,19";"IST";"End Of Friday (Time)";"-2,17";"3,09";"3d 9h 29m";"";"109.961";"2021.09.07 06:00:00";"109,46100";"111,81100";"Main: USDJPY_M1_UTC2/M30";"34,10";"48,50"
"886";"USDJPY_M1_UTC2";"Sell";"2021.09.14 17:38:00";"109.684";"0,01000";"2021.09.17 19:00:00";"109.982";"-1,90";"485,29";"IST";"End Of Friday (Time)";"-2,71";"3,45";"3d 1h 22m";"";"109.684";"2021.09.14 12:30:00";"110,18400";"107,83400";"Main: USDJPY_M1_UTC2/M30";"42,60";"54,20"
"896";"USDJPY_M1_UTC2";"Buy";"2021.09.29 20:26:00";"112.068";"0,01000";"2021.09.30 17:56:00";"111.558";"-3,25";"482,04";"IST";"SL";"-3,25";"0,06";"21h 30m";"";"112.068";"2021.09.29 17:00:00";"111,56800";"113,91800";"Main: USDJPY_M1_UTC2/M30";"51,00";"1,00"
"967";"USDJPY_M1_UTC2";"Buy";"2021.11.24 21:02:00";"115.540";"0,01000";"2021.11.26 01:57:00";"115.030";"-3,25";"478,79";"IST";"SL";"-3,25";"0,00";"1d 4h 55m";"";"115.540";"2021.11.24 16:00:00";"115,04000";"117,39000";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"968";"USDJPY_M1_UTC2";"Sell";"2021.11.26 10:23:00";"113.777";"0,01000";"2021.11.26 10:54:00";"114.287";"-3,25";"475,54";"IST";"SL";"-3,25";"0,61";"31m 0s";"";"113.777";"2021.11.26 07:30:00";"114,27700";"111,92700";"Main: USDJPY_M1_UTC2/M30";"51,00";"9,60"
"1000";"USDJPY_M1_UTC2";"Buy";"2021.12.15 21:00:00";"114.195";"0,01000";"2021.12.16 16:55:00";"113.685";"-3,25";"472,29";"IST";"SL";"-3,25";"0,49";"19h 55m";"";"114.195";"2021.12.15 14:30:00";"113,69500";"116,04500";"Main: USDJPY_M1_UTC2/M30";"51,00";"7,70"
"1132";"USDJPY_M1_UTC2";"Buy";"2022.03.16 21:22:00";"119.023";"0,01000";"2022.03.17 13:04:00";"118.513";"-3,25";"469,04";"IST";"SL";"-3,25";"0,63";"15h 42m";"";"119.023";"2022.03.16 16:00:00";"118,52300";"120,87300";"Main: USDJPY_M1_UTC2/M30";"51,00";"9,90"
"1139";"USDJPY_M1_UTC2";"Buy";"2022.03.21 21:59:00";"119.486";"0,01000";"2022.03.23 02:56:00";"121.336";"11,79";"480,83";"IST";"PT";"-0,33";"11,79";"1d 4h 57m";"";"119.486";"2022.03.21 21:00:00";"118,98600";"121,33600";"Main: USDJPY_M1_UTC2/M30";"5,20";"185,00"
"1228";"USDJPY_M1_UTC2";"Sell";"2022.05.24 16:48:00";"126.558";"0,01000";"2022.05.25 04:08:00";"127.068";"-3,25";"477,58";"IST";"SL";"-3,25";"1,08";"11h 20m";"";"126.558";"2022.05.24 13:30:00";"127,05800";"124,70800";"Main: USDJPY_M1_UTC2/M30";"51,00";"16,90"
"1298";"USDJPY_M1_UTC2";"Sell";"2022.07.19 14:02:00";"137.442";"0,01000";"2022.07.19 17:35:00";"137.952";"-3,25";"474,33";"IST";"SL";"-3,25";"0,20";"3h 33m";"";"137.442";"2022.07.19 09:30:00";"137,94200";"135,59200";"Main: USDJPY_M1_UTC2/M30";"51,00";"3,20"
"1337";"USDJPY_M1_UTC2";"Sell";"2022.08.10 15:30:00";"134.380";"0,01000";"2022.08.10 17:01:00";"132.530";"11,79";"486,12";"IST";"PT";"0,00";"11,79";"1h 31m";"";"134.380";"2022.08.10 09:30:00";"134,88000";"132,53000";"Main: USDJPY_M1_UTC2/M30";"0,00";"185,00"
"1352";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:11:00";"135.947";"0,01000";"2022.08.23 17:27:00";"136.457";"-3,25";"482,87";"IST";"SL";"-3,25";"0,72";"16m 0s";"";"135.947";"2022.08.23 12:30:00";"136,44701";"134,09700";"Main: USDJPY_M1_UTC2/M30";"51,00";"11,30"
"1372";"USDJPY_M1_UTC2";"Buy";"2022.09.06 07:53:00";"140.851";"0,01000";"2022.09.06 17:00:00";"142.701";"11,79";"494,66";"IST";"PT";"-0,28";"11,79";"9h 7m";"";"140.851";"2022.09.06 05:30:00";"140,35100";"142,70100";"Main: USDJPY_M1_UTC2/M30";"4,40";"185,00"
"1386";"USDJPY_M1_UTC2";"Buy";"2022.09.13 15:30:00";"143.401";"0,01000";"2022.09.14 11:10:00";"142.891";"-3,25";"491,41";"IST";"SL";"-3,25";"9,90";"19h 40m";"";"143.401";"2022.09.13 13:00:00";"142,90100";"145,25101";"Main: USDJPY_M1_UTC2/M30";"51,00";"155,40"
"1459";"USDJPY_M1_UTC2";"Sell";"2022.11.08 17:20:00";"145.540";"0,01000";"2022.11.09 15:09:00";"146.050";"-3,25";"488,16";"IST";"SL";"-3,25";"2,19";"21h 49m";"";"145.540";"2022.11.08 14:30:00";"146,03999";"143,69000";"Main: USDJPY_M1_UTC2/M30";"51,00";"34,30"
"1460";"USDJPY_M1_UTC2";"Sell";"2022.11.10 15:36:00";"144.029";"0,01000";"2022.11.10 16:38:00";"142.179";"11,79";"499,95";"IST";"PT";"-2,40";"11,79";"1h 2m";"";"144.029";"2022.11.10 08:30:00";"144,52901";"142,17900";"Main: USDJPY_M1_UTC2/M30";"37,70";"185,00"
"1481";"USDJPY_M1_UTC2";"Sell";"2022.11.23 21:20:00";"139.410";"0,01000";"2022.11.25 19:00:00";"139.248";"1,03";"500,98";"IST";"End Of Friday (Time)";"-1,51";"8,48";"1d 21h 40m";"";"139.410";"2022.11.23 19:00:00";"139,91000";"137,56000";"Main: USDJPY_M1_UTC2/M30";"23,70";"133,10"
"1544";"USDJPY_M1_UTC2";"Sell";"2023.01.03 03:29:00";"129.959";"0,01000";"2023.01.03 10:05:00";"130.469";"-3,25";"497,73";"IST";"SL";"-3,25";"2,69";"6h 36m";"";"129.959";"2023.01.03 02:00:00";"130,45900";"128,10899";"Main: USDJPY_M1_UTC2/M30";"51,00";"42,20"
"1547";"USDJPY_M1_UTC2";"Buy";"2023.01.04 17:50:00";"131.934";"0,01000";"2023.01.05 16:40:00";"133.784";"11,79";"509,52";"IST";"PT";"-1,61";"11,79";"22h 50m";"";"131.934";"2023.01.04 14:00:00";"131,43401";"133,78400";"Main: USDJPY_M1_UTC2/M30";"25,30";"185,00"
"1565";"USDJPY_M1_UTC2";"Buy";"2023.01.18 04:40:00";"129.651";"0,01000";"2023.01.18 06:23:00";"131.501";"11,79";"521,31";"IST";"PT";"-0,53";"11,79";"1h 43m";"";"129.651";"2023.01.18 00:30:00";"129,15100";"131,50101";"Main: USDJPY_M1_UTC2/M30";"8,30";"185,00"
"1587";"USDJPY_M1_UTC2";"Sell";"2023.02.01 21:43:00";"128.840";"0,01000";"2023.02.03 15:30:00";"129.350";"-3,25";"518,06";"IST";"SL";"-3,25";"4,65";"1d 17h 47m";"";"128.840";"2023.02.01 15:30:00";"129,34000";"126,99000";"Main: USDJPY_M1_UTC2/M30";"51,00";"73,00"
"1621";"USDJPY_M1_UTC2";"Sell";"2023.02.24 02:54:00";"134.092";"0,01000";"2023.02.24 03:15:00";"134.602";"-3,25";"514,81";"IST";"SL";"-3,25";"0,05";"21m 0s";"";"134.092";"2023.02.23 21:00:00";"134,59200";"132,24200";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,80"
"1638";"USDJPY_M1_UTC2";"Buy";"2023.03.07 17:02:00";"136.615";"0,01000";"2023.03.09 11:41:00";"136.105";"-3,25";"511,56";"IST";"SL";"-3,25";"8,25";"1d 18h 39m";"";"136.615";"2023.03.07 15:30:00";"136,11501";"138,46500";"Main: USDJPY_M1_UTC2/M30";"51,00";"129,50"
"1719";"USDJPY_M1_UTC2";"Buy";"2023.04.28 08:54:00";"135.141";"0,01000";"2023.04.28 19:00:00";"135.985";"5,38";"516,94";"IST";"End Of Friday (Time)";"-1,12";"9,04";"10h 6m";"";"135.141";"2023.04.28 06:00:00";"134,64101";"136,99100";"Main: USDJPY_M1_UTC2/M30";"17,60";"141,90"
"1748";"USDJPY_M1_UTC2";"Buy";"2023.05.16 17:58:00";"136.541";"0,01000";"2023.05.18 15:52:00";"138.391";"11,79";"528,73";"IST";"PT";"-1,75";"11,79";"1d 21h 54m";"";"136.541";"2023.05.16 15:00:00";"136,04100";"138,39101";"Main: USDJPY_M1_UTC2/M30";"27,40";"185,00"
"1791";"USDJPY_M1_UTC2";"Buy";"2023.06.15 04:53:00";"140.902";"0,01000";"2023.06.15 16:53:00";"140.392";"-3,25";"525,48";"IST";"SL";"-3,25";"3,83";"12h 0m";"";"140.902";"2023.06.14 22:00:00";"140,40199";"142,75200";"Main: USDJPY_M1_UTC2/M30";"51,00";"60,10"
"1821";"USDJPY_M1_UTC2";"Sell";"2023.07.06 08:43:00";"143.702";"0,01000";"2023.07.06 15:17:00";"144.212";"-3,25";"522,23";"IST";"SL";"-3,25";"0,76";"6h 34m";"";"143.702";"2023.07.06 06:00:00";"144,20200";"141,85201";"Main: USDJPY_M1_UTC2/M30";"51,00";"12,00"
"1879";"USDJPY_M1_UTC2";"Buy";"2023.08.16 21:09:00";"146.260";"0,01000";"2023.08.17 15:05:00";"145.750";"-3,25";"518,98";"IST";"SL";"-3,25";"1,91";"17h 56m";"";"146.260";"2023.08.16 16:00:00";"145,75999";"148,11000";"Main: USDJPY_M1_UTC2/M30";"51,00";"29,90"
