"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3368";"XAUUSD_M1_UTC2";"Sell";"2022.07.20 22:54:00";"1696.04";"0,01000";"2022.07.21 15:23:00";"1692.53";"3,51";"623,47";"IST";"TrailingStop";"-1,71";"14,69";"16h 29m";"";"1696.04";"2022.07.20 16:00:00";"1708,58997";"1646,93994";"Main: XAUUSD_M1_UTC2/M30";"170,60";"1469,20"
"3392";"XAUUSD_M1_UTC2";"Buy";"2022.07.27 21:42:00";"1735.01";"0,01000";"2022.07.28 15:22:00";"1737.28";"2,27";"625,74";"IST";"TrailingStop";"-3,99";"13,44";"17h 40m";"";"1735.01";"2022.07.27 17:30:00";"1722,45996";"1784,10999";"Main: XAUUSD_M1_UTC2/M30";"399,20";"1343,80"
"3418";"XAUUSD_M1_UTC2";"Buy";"2022.08.04 12:09:00";"1779.00";"0,01000";"2022.08.04 16:18:00";"1776.18";"-2,82";"622,92";"IST";"TrailingStop";"-2,82";"9,47";"4h 9m";"";"1779.00";"2022.08.04 05:30:00";"1766,44995";"1828,09998";"Main: XAUUSD_M1_UTC2/M30";"282,00";"946,80"
"3420";"XAUUSD_M1_UTC2";"Buy";"2022.08.04 17:05:00";"1784.60";"0,01000";"2022.08.05 11:26:00";"1785.20";"0,60";"623,52";"IST";"TrailingStop";"-1,84";"10,30";"18h 21m";"";"1784.60";"2022.08.04 17:00:00";"1772,05005";"1833,69995";"Main: XAUUSD_M1_UTC2/M30";"184,20";"1029,80"
"3447";"XAUUSD_M1_UTC2";"Buy";"2022.08.12 16:47:00";"1797.33";"0,01000";"2022.08.12 19:00:00";"1794.41";"-2,92";"620,60";"IST";"End Of Friday (Time)";"-7,01";"1,32";"2h 13m";"";"1797.33";"2022.08.12 09:30:00";"1784,78003";"1846,43005";"Main: XAUUSD_M1_UTC2/M30";"701,20";"131,80"
"3595";"XAUUSD_M1_UTC2";"Sell";"2022.09.21 21:00:00";"1660.96";"0,01000";"2022.09.21 21:33:00";"1673.91";"-12,95";"607,65";"IST";"SL";"-12,95";"6,71";"33m 0s";"";"1660.96";"2022.09.21 13:30:00";"1673,51001";"1611,85999";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"671,10"
"3598";"XAUUSD_M1_UTC2";"Sell";"2022.09.22 03:42:00";"1661.33";"0,01000";"2022.09.22 11:15:00";"1668.58";"-7,25";"600,40";"IST";"TrailingStop";"-7,25";"5,19";"7h 33m";"";"1661.33";"2022.09.21 22:00:00";"1673,88000";"1612,22998";"Main: XAUUSD_M1_UTC2/M30";"725,00";"519,40"
"3604";"XAUUSD_M1_UTC2";"Sell";"2022.09.23 13:48:00";"1648.36";"0,01000";"2022.09.23 16:08:00";"1653.36";"-5,00";"595,40";"IST";"TrailingStop";"-5,00";"6,75";"2h 20m";"";"1648.36";"2022.09.23 06:30:00";"1660,91003";"1599,26001";"Main: XAUUSD_M1_UTC2/M30";"500,00";"675,20"
"3684";"XAUUSD_M1_UTC2";"Sell";"2022.10.14 04:13:00";"1660.84";"0,01000";"2022.10.14 05:07:00";"1669.49";"-8,65";"586,75";"IST";"TrailingStop";"-8,65";"1,37";"54m 0s";"";"1660.84";"2022.10.14 04:00:00";"1673,39001";"1611,73999";"Main: XAUUSD_M1_UTC2/M30";"865,00";"137,20"
"3685";"XAUUSD_M1_UTC2";"Sell";"2022.10.14 11:25:00";"1661.63";"0,01000";"2022.10.14 15:56:00";"1663.18";"-1,55";"585,20";"IST";"TrailingStop";"-2,79";"10,91";"4h 31m";"";"1661.63";"2022.10.14 05:30:00";"1674,18005";"1612,53003";"Main: XAUUSD_M1_UTC2/M30";"278,80";"1091,20"
