"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3298";"USDJPY_M1_UTC2";"Sell";"2023.07.06 07:37:00";"143.959";"0,01000";"2023.07.06 17:00:00";"144.619";"-4,21";"540,81";"IST";"SL";"-4,21";"2,40";"9h 23m";"";"143.959";"2023.07.06 04:00:00";"144,60899";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"37,70"
"3374";"USDJPY_M1_UTC2";"Sell";"2023.07.27 20:38:00";"139.287";"0,01000";"2023.07.28 06:28:00";"139.947";"-4,21";"536,61";"IST";"SL";"-4,21";"5,11";"9h 50m";"";"139.287";"2023.07.27 18:15:00";"139,93700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"80,20"
"3486";"USDJPY_M1_UTC2";"Sell";"2023.08.29 17:23:00";"146.192";"0,01000";"2023.09.01 19:00:00";"146.243";"-0,33";"536,28";"IST";"End Of Friday (Time)";"-2,67";"10,97";"3d 1h 37m";"";"146.192";"2023.08.29 14:00:00";"146,84200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"41,90";"172,10"
"3551";"USDJPY_M1_UTC2";"Buy";"2023.09.20 23:03:00";"148.240";"0,01000";"2023.09.21 17:17:00";"147.580";"-4,21";"532,07";"IST";"SL";"-4,21";"1,38";"18h 14m";"";"148.240";"2023.09.20 18:30:00";"147,59000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"21,70"
"3571";"USDJPY_M1_UTC2";"Buy";"2023.09.27 17:52:00";"149.510";"0,01000";"2023.09.29 09:43:00";"148.850";"-4,21";"527,87";"IST";"SL";"-4,21";"1,26";"1d 15h 51m";"";"149.510";"2023.09.27 13:45:00";"148,86000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"19,80"
"3582";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.497";"0,01000";"2023.10.06 19:00:00";"149.124";"2,38";"530,25";"IST";"End Of Friday (Time)";"-0,43";"13,96";"3d 1h 48m";"";"149.497";"2023.10.03 14:00:00";"150,14700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"6,80";"219,00"
"3615";"USDJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"149.246";"0,01000";"2023.10.18 17:47:00";"149.906";"-4,21";"526,04";"IST";"SL";"-4,21";"3,04";"1d 4h 34m";"";"149.246";"2023.10.17 09:15:00";"149,89600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"47,70"
"3631";"USDJPY_M1_UTC2";"Sell";"2023.10.23 19:55:00";"149.699";"0,01000";"2023.10.26 05:16:00";"150.359";"-4,21";"521,83";"IST";"SL";"-4,21";"2,22";"2d 9h 21m";"";"149.699";"2023.10.23 19:00:00";"150,34900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"34,90"
"3663";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:30:00";"149.844";"0,01000";"2023.11.03 19:00:00";"149.406";"2,79";"524,62";"IST";"End Of Friday (Time)";"0,00";"4,03";"3h 30m";"";"149.844";"2023.11.03 13:15:00";"150,49400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"0,00";"63,30"
"3697";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:30:00";"151.335";"0,01000";"2023.11.17 19:00:00";"149.860";"9,40";"534,02";"IST";"End Of Friday (Time)";"-0,79";"13,44";"3d 3h 30m";"";"151.335";"2023.11.14 14:00:00";"151,98500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"12,40";"210,90"
"3724";"USDJPY_M1_UTC2";"Sell";"2023.11.27 05:34:00";"148.958";"0,01000";"2023.12.01 19:00:00";"147.041";"12,22";"546,24";"IST";"End Of Friday (Time)";"-2,53";"14,39";"4d 13h 26m";"";"148.958";"2023.11.27 05:30:00";"149,60800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"39,70";"225,80"
"3897";"USDJPY_M1_UTC2";"Sell";"2024.01.23 08:48:00";"147.384";"0,01000";"2024.01.23 13:27:00";"148.044";"-4,21";"542,03";"IST";"SL";"-4,21";"2,42";"4h 39m";"";"147.384";"2024.01.23 04:30:00";"148,03400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"37,90"
"3928";"USDJPY_M1_UTC2";"Sell";"2024.01.31 16:42:00";"146.916";"0,01000";"2024.02.02 15:31:00";"147.576";"-4,21";"537,83";"IST";"SL";"-4,21";"6,31";"1d 22h 49m";"";"146.916";"2024.01.31 13:45:00";"147,56599";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"99,00"
"3938";"USDJPY_M1_UTC2";"Sell";"2024.02.06 17:19:00";"148.097";"0,01000";"2024.02.08 08:48:00";"148.757";"-4,21";"533,62";"IST";"SL";"-4,21";"2,86";"1d 15h 29m";"";"148.097";"2024.02.06 14:00:00";"148,74699";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"44,90"
"4013";"USDJPY_M1_UTC2";"Sell";"2024.02.29 04:14:00";"150.009";"0,01000";"2024.03.01 10:33:00";"150.669";"-4,21";"529,42";"IST";"SL";"-4,21";"4,91";"1d 6h 19m";"";"150.009";"2024.02.29 04:00:00";"150,65900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"77,10"
"4024";"USDJPY_M1_UTC2";"Sell";"2024.03.05 17:00:00";"149.764";"0,01000";"2024.03.08 19:00:00";"147.216";"16,24";"545,65";"IST";"End Of Friday (Time)";"-3,14";"20,73";"3d 2h 0m";"";"149.764";"2024.03.05 14:00:00";"150,41400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"49,20";"325,30"
"4088";"USDJPY_M1_UTC2";"Sell";"2024.03.27 14:26:00";"151.066";"0,01000";"2024.03.29 19:00:00";"151.261";"-1,24";"544,41";"IST";"End Of Friday (Time)";"-3,24";"0,07";"2d 4h 34m";"";"151.066";"2024.03.27 13:45:00";"151,71600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"50,80";"1,10"
