"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"52099";"EURUSD_M1_UTC2";"Buy";"2024.05.09 15:44:00";"1.07640";"0,01000";"2024.05.10 09:48:00";"1.07715";"0,75";"531,16";"IST";"TrailingStop";"-1,35";"2,18";"18h 4m";"";"1.07640";"2024.05.09 15:00:00";"1,06140";"1,10080";"Main: EURUSD_M1_UTC2/H1";"13,50";"21,80"
"53048";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08597";"0,01000";"2024.06.07 20:40:00";"1.08045";"5,52";"536,68";"IST";"End Of Friday (Time)";"0,00";"5,69";"5h 10m";"";"1.08597";"2024.06.07 15:00:00";"1,10097";"1,06157";"Main: EURUSD_M1_UTC2/H1";"0,00";"56,90"
"53175";"EURUSD_M1_UTC2";"Buy";"2024.06.12 15:33:00";"1.08277";"0,01000";"2024.06.12 17:08:00";"1.08214";"-0,63";"536,05";"IST";"TrailingStop";"-1,82";"0,98";"1h 35m";"";"1.08277";"2024.06.12 15:00:00";"1,06777";"1,10717";"Main: EURUSD_M1_UTC2/H1";"18,20";"9,80"
"54333";"EURUSD_M1_UTC2";"Buy";"2024.07.17 11:58:00";"1.09452";"0,01000";"2024.07.17 13:54:00";"1.09303";"-1,49";"534,56";"IST";"TrailingStop";"-1,49";"0,00";"1h 56m";"";"1.09452";"2024.07.17 11:00:00";"1,07952";"1,11892";"Main: EURUSD_M1_UTC2/H1";"14,90";"0,00"
"55322";"EURUSD_M1_UTC2";"Sell";"2024.08.15 15:37:00";"1.09642";"0,01000";"2024.08.15 17:01:00";"1.09721";"-0,79";"533,77";"IST";"TrailingStop";"-0,79";"1,27";"1h 24m";"";"1.09642";"2024.08.15 15:00:00";"1,11142";"1,07202";"Main: EURUSD_M1_UTC2/H1";"7,90";"12,70"
"55603";"EURUSD_M1_UTC2";"Buy";"2024.08.23 17:31:00";"1.11752";"0,01000";"2024.08.23 20:40:00";"1.11960";"2,08";"535,85";"IST";"End Of Friday (Time)";"-1,10";"2,12";"3h 9m";"";"1.11752";"2024.08.23 17:00:00";"1,10252";"1,14192";"Main: EURUSD_M1_UTC2/H1";"11,00";"21,20"
"56445";"EURUSD_M1_UTC2";"Buy";"2024.09.18 21:00:00";"1.11597";"0,01000";"2024.09.18 22:06:00";"1.11311";"-2,86";"532,99";"IST";"TrailingStop";"-2,86";"2,94";"1h 6m";"";"1.11597";"2024.09.18 21:00:00";"1,10097";"1,14037";"Main: EURUSD_M1_UTC2/H1";"28,60";"29,40"
"56560";"EURUSD_M1_UTC2";"Sell";"2024.09.23 10:15:00";"1.11324";"0,01000";"2024.09.23 12:22:00";"1.11099";"2,25";"535,24";"IST";"TrailingStop";"0,00";"4,73";"2h 7m";"";"1.11324";"2024.09.23 10:00:00";"1,12824";"1,08884";"Main: EURUSD_M1_UTC2/H1";"0,00";"47,30"
"56992";"EURUSD_M1_UTC2";"Sell";"2024.10.04 15:30:00";"1.10012";"0,01000";"2024.10.04 16:16:00";"1.09782";"2,30";"537,54";"IST";"TrailingStop";"0,00";"4,04";"46m 0s";"";"1.10012";"2024.10.04 15:00:00";"1,11512";"1,07572";"Main: EURUSD_M1_UTC2/H1";"0,00";"40,40"
"58300";"EURUSD_M1_UTC2";"Sell";"2024.11.13 16:52:00";"1.05885";"0,01000";"2024.11.14 13:53:00";"1.05356";"5,29";"542,83";"IST";"TrailingStop";"-0,71";"9,05";"21h 1m";"";"1.05885";"2024.11.13 16:00:00";"1,07385";"1,03445";"Main: EURUSD_M1_UTC2/H1";"7,10";"90,50"
"59438";"EURUSD_M1_UTC2";"Sell";"2024.12.18 21:03:00";"1.04325";"0,01000";"2024.12.19 02:37:00";"1.03742";"5,83";"548,66";"IST";"TrailingStop";"-0,86";"8,66";"5h 34m";"";"1.04325";"2024.12.18 21:00:00";"1,05825";"1,01885";"Main: EURUSD_M1_UTC2/H1";"8,60";"86,60"
"59760";"EURUSD_M1_UTC2";"Sell";"2024.12.30 15:57:00";"1.04016";"0,01000";"2024.12.30 16:11:00";"1.04056";"-0,40";"548,26";"IST";"TrailingStop";"-0,40";"1,97";"14m 0s";"";"1.04016";"2024.12.30 15:00:00";"1,05516";"1,01576";"Main: EURUSD_M1_UTC2/H1";"4,00";"19,70"
"60136";"EURUSD_M1_UTC2";"Sell";"2025.01.10 15:30:00";"1.02749";"0,01000";"2025.01.10 17:20:00";"1.02714";"0,35";"548,61";"IST";"TrailingStop";"0,00";"6,02";"1h 50m";"";"1.02749";"2025.01.10 15:00:00";"1,04249";"1,00309";"Main: EURUSD_M1_UTC2/H1";"0,00";"60,20"
"60407";"EURUSD_M1_UTC2";"Buy";"2025.01.20 15:51:00";"1.04004";"0,01000";"2025.01.20 17:44:00";"1.03907";"-0,97";"547,64";"IST";"TrailingStop";"-2,11";"2,96";"1h 53m";"";"1.04004";"2025.01.20 15:00:00";"1,02504";"1,06444";"Main: EURUSD_M1_UTC2/H1";"21,10";"29,60"
"64137";"EURUSD_M1_UTC2";"Sell";"2025.05.12 10:25:00";"1.11365";"0,01000";"2025.05.12 11:50:00";"1.11375";"-0,10";"547,54";"IST";"TrailingStop";"-0,30";"5,23";"1h 25m";"";"1.11365";"2025.05.12 10:00:00";"1,12865";"1,08925";"Main: EURUSD_M1_UTC2/H1";"3,00";"52,30"
"65927";"EURUSD_M1_UTC2";"Sell";"2025.07.03 15:32:00";"1.17171";"0,01000";"2025.07.03 16:16:00";"1.17607";"-4,36";"543,18";"IST";"TrailingStop";"-4,36";"0,00";"44m 0s";"";"1.17171";"2025.07.03 15:00:00";"1,18671";"1,14731";"Main: EURUSD_M1_UTC2/H1";"43,60";"0,00"
"66908";"EURUSD_M1_UTC2";"Buy";"2025.08.01 15:31:00";"1.14781";"0,01000";"2025.08.01 20:07:00";"1.15263";"4,82";"548,00";"IST";"TrailingStop";"0,00";"10,98";"4h 36m";"";"1.14781";"2025.08.01 15:00:00";"1,13281";"1,17221";"Main: EURUSD_M1_UTC2/H1";"0,00";"109,80"
"67604";"EURUSD_M1_UTC2";"Buy";"2025.08.22 17:19:00";"1.17063";"0,01000";"2025.08.22 20:40:00";"1.17416";"3,53";"551,53";"IST";"End Of Friday (Time)";"-2,44";"3,61";"3h 21m";"";"1.17063";"2025.08.22 17:00:00";"1,15563";"1,19503";"Main: EURUSD_M1_UTC2/H1";"24,40";"36,10"
"67909";"EURUSD_M1_UTC2";"Sell";"2025.09.02 10:54:00";"1.16516";"0,01000";"2025.09.02 14:58:00";"1.16509";"0,07";"551,60";"IST";"TrailingStop";"-0,61";"2,59";"4h 4m";"";"1.16516";"2025.09.02 10:00:00";"1,18016";"1,14076";"Main: EURUSD_M1_UTC2/H1";"6,10";"25,90"
