"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"643";"XAUUSD_M1_UTC2";"Buy";"2021.04.08 10:36:00";"1747.20";"0,01000";"2021.04.09 09:33:00";"1747.19";"-0,01";"641,29";"IST";"TrailingStop";"-5,78";"11,36";"22h 57m";"";"1747.20";"2021.04.08 04:00:00";"1716,55005";"1782,65002";"Main: XAUUSD_M1_UTC2/H1";"578,50";"1136,50"
"657";"XAUUSD_M1_UTC2";"Buy";"2021.04.15 17:08:00";"1759.65";"0,01000";"2021.04.16 21:00:00";"1777.63";"17,98";"659,27";"IST";"End Of Friday (Time)";"-0,07";"24,10";"1d 3h 52m";"";"1759.65";"2021.04.15 05:00:00";"1729,00000";"1795,09998";"Main: XAUUSD_M1_UTC2/H1";"7,20";"2409,80"
"659";"XAUUSD_M1_UTC2";"Buy";"2021.04.19 10:43:00";"1784.34";"0,01000";"2021.04.19 14:48:00";"1778.34";"-6,00";"653,27";"IST";"TrailingStop";"-6,00";"5,63";"4h 5m";"";"1784.34";"2021.04.19 05:00:00";"1753,68994";"1819,79004";"Main: XAUUSD_M1_UTC2/H1";"600,00";"562,80"
"662";"XAUUSD_M1_UTC2";"Buy";"2021.04.21 16:46:00";"1791.57";"0,01000";"2021.04.22 12:30:00";"1785.65";"-5,92";"647,35";"IST";"TrailingStop";"-5,92";"6,18";"19h 44m";"";"1791.57";"2021.04.20 06:00:00";"1760,92004";"1827,02002";"Main: XAUUSD_M1_UTC2/H1";"592,00";"617,80"
"676";"XAUUSD_M1_UTC2";"Sell";"2021.04.29 16:51:00";"1762.82";"0,01000";"2021.04.29 17:50:00";"1768.57";"-5,75";"641,60";"IST";"TrailingStop";"-5,75";"6,19";"59m 0s";"";"1762.82";"2021.04.28 19:00:00";"1793,46997";"1727,37000";"Main: XAUUSD_M1_UTC2/H1";"575,00";"619,20"
"688";"XAUUSD_M1_UTC2";"Buy";"2021.05.04 17:02:00";"1797.47";"0,01000";"2021.05.07 15:32:00";"1832.92";"35,45";"677,05";"IST";"PT";"-27,24";"35,45";"2d 22h 30m";"";"1797.47";"2021.05.04 12:00:00";"1766,81995";"1832,92004";"Main: XAUUSD_M1_UTC2/H1";"2724,20";"3545,00"
"698";"XAUUSD_M1_UTC2";"Buy";"2021.05.17 04:20:00";"1850.14";"0,01000";"2021.05.19 11:46:00";"1862.62";"12,48";"689,53";"IST";"TrailingStop";"-6,21";"24,71";"2d 7h 26m";"";"1850.14";"2021.05.17 04:00:00";"1819,48999";"1885,58997";"Main: XAUUSD_M1_UTC2/H1";"621,20";"2470,80"
"702";"XAUUSD_M1_UTC2";"Buy";"2021.05.21 15:53:00";"1888.51";"0,01000";"2021.05.21 21:00:00";"1877.07";"-11,44";"678,09";"IST";"End Of Friday (Time)";"-18,51";"0,72";"5h 7m";"";"1888.51";"2021.05.21 05:00:00";"1857,85999";"1923,95996";"Main: XAUUSD_M1_UTC2/H1";"1851,20";"71,80"
"707";"XAUUSD_M1_UTC2";"Buy";"2021.05.25 17:03:00";"1888.50";"0,01000";"2021.05.26 20:42:00";"1898.16";"9,66";"687,75";"IST";"TrailingStop";"-0,35";"24,15";"1d 3h 39m";"";"1888.50";"2021.05.25 09:00:00";"1857,84998";"1923,94995";"Main: XAUUSD_M1_UTC2/H1";"35,20";"2414,80"
"716";"XAUUSD_M1_UTC2";"Buy";"2021.06.01 09:07:00";"1914.54";"0,01000";"2021.06.01 11:32:00";"1905.35";"-9,19";"678,56";"IST";"TrailingStop";"-9,19";"1,94";"2h 25m";"";"1914.54";"2021.06.01 08:00:00";"1883,89001";"1949,98999";"Main: XAUUSD_M1_UTC2/H1";"919,00";"194,50"
