"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3457";"USDJPY_M1_UTC2";"Buy";"2020.06.29 15:35:00";"107.386";"0,01000";"2020.07.03 20:00:00";"107.497";"0,71";"516,68";"IST";"End Of Friday (Time)";"-0,60";"4,96";"4d 4h 25m";"";"107.386";"2020.06.29 15:30:00";"106,88600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"9,40";"77,80"
"4309";"USDJPY_M1_UTC2";"Sell";"2020.07.31 04:26:00";"104.432";"0,01000";"2020.07.31 14:30:00";"104.942";"-3,25";"513,43";"IST";"SL";"-3,25";"1,38";"10h 4m";"";"104.432";"2020.07.31 04:15:00";"104,93200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"21,60"
"4316";"USDJPY_M1_UTC2";"Buy";"2020.07.31 15:35:00";"105.147";"0,01000";"2020.07.31 20:00:00";"105.824";"4,31";"517,74";"IST";"End Of Friday (Time)";"-0,36";"5,79";"4h 25m";"";"105.147";"2020.07.31 15:30:00";"104,64700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"5,60";"90,80"
"4668";"USDJPY_M1_UTC2";"Buy";"2020.08.07 15:30:00";"105.883";"0,01000";"2020.08.07 20:00:00";"106.010";"0,81";"518,55";"IST";"End Of Friday (Time)";"-2,11";"1,10";"4h 30m";"";"105.883";"2020.08.07 15:30:00";"105,38300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"33,10";"17,20"
"5061";"USDJPY_M1_UTC2";"Buy";"2020.08.26 03:02:00";"106.533";"0,01000";"2020.08.26 19:23:00";"106.023";"-3,25";"515,30";"IST";"SL";"-3,25";"0,15";"16h 21m";"";"106.533";"2020.08.26 03:00:00";"106,03300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"2,30"
"5351";"USDJPY_M1_UTC2";"Buy";"2020.09.03 15:13:00";"106.580";"0,01000";"2020.09.03 18:17:00";"106.070";"-3,25";"512,05";"IST";"SL";"-3,25";"0,00";"3h 4m";"";"106.580";"2020.09.03 15:00:00";"106,08000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"0,00"
"5436";"USDJPY_M1_UTC2";"Buy";"2020.09.04 15:30:00";"106.373";"0,01000";"2020.09.04 20:00:00";"106.246";"-0,81";"511,24";"IST";"End Of Friday (Time)";"-1,09";"0,83";"4h 30m";"";"106.373";"2020.09.04 15:30:00";"105,87300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"17,10";"13,10"
"5871";"USDJPY_M1_UTC2";"Sell";"2020.09.14 16:35:00";"105.749";"0,01000";"2020.09.18 20:00:00";"104.417";"8,49";"519,73";"IST";"End Of Friday (Time)";"-0,61";"9,22";"4d 3h 25m";"";"105.749";"2020.09.14 16:30:00";"106,24900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"9,50";"144,70"
"6135";"USDJPY_M1_UTC2";"Buy";"2020.09.28 17:59:00";"105.650";"0,01000";"2020.10.02 08:38:00";"105.140";"-3,25";"516,48";"IST";"SL";"-3,25";"0,98";"3d 14h 39m";"";"105.650";"2020.09.28 17:45:00";"105,15000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"15,30"
"6249";"USDJPY_M1_UTC2";"Sell";"2020.10.09 04:27:00";"105.836";"0,01000";"2020.10.09 20:00:00";"105.737";"0,63";"517,11";"IST";"End Of Friday (Time)";"-1,13";"1,25";"15h 33m";"";"105.836";"2020.10.09 04:15:00";"106,33600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"17,70";"19,60"
"6315";"USDJPY_M1_UTC2";"Sell";"2020.10.12 16:19:00";"105.333";"0,01000";"2020.10.16 20:00:00";"105.438";"-0,67";"516,44";"IST";"End Of Friday (Time)";"-2,06";"1,70";"4d 3h 41m";"";"105.333";"2020.10.12 16:15:00";"105,83300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"32,40";"26,70"
"6426";"USDJPY_M1_UTC2";"Buy";"2020.10.20 03:39:00";"105.646";"0,01000";"2020.10.21 10:13:00";"105.136";"-3,25";"513,19";"IST";"SL";"-3,25";"0,64";"1d 6h 34m";"";"105.646";"2020.10.20 03:30:00";"105,14600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"10,10"
"6500";"USDJPY_M1_UTC2";"Buy";"2020.10.26 04:33:00";"104.870";"0,01000";"2020.10.28 05:28:00";"104.360";"-3,25";"509,94";"IST";"SL";"-3,25";"1,17";"2d 0h 55m";"";"104.870";"2020.10.26 04:30:00";"104,37000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"18,40"
"6797";"USDJPY_M1_UTC2";"Buy";"2020.11.19 11:38:00";"104.095";"0,01000";"2020.11.20 20:00:00";"103.826";"-1,71";"508,23";"IST";"End Of Friday (Time)";"-2,50";"0,77";"1d 8h 22m";"";"104.095";"2020.11.19 11:30:00";"103,59500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"39,30";"12,10"
"6940";"USDJPY_M1_UTC2";"Sell";"2020.11.24 11:41:00";"104.155";"0,01000";"2020.11.24 15:58:00";"104.665";"-3,25";"504,98";"IST";"SL";"-3,25";"0,00";"4h 17m";"";"104.155";"2020.11.24 11:30:00";"104,65500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"0,00"
"7560";"USDJPY_M1_UTC2";"Sell";"2020.12.11 02:49:00";"104.020";"0,01000";"2020.12.11 20:00:00";"103.953";"0,43";"505,40";"IST";"End Of Friday (Time)";"-1,03";"1,07";"17h 11m";"";"104.020";"2020.12.11 02:45:00";"104,52000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"16,20";"16,80"
"7606";"USDJPY_M1_UTC2";"Sell";"2020.12.14 11:29:00";"103.803";"0,01000";"2020.12.18 20:00:00";"103.373";"2,74";"508,14";"IST";"End Of Friday (Time)";"-2,42";"5,74";"4d 8h 31m";"";"103.803";"2020.12.14 11:15:00";"104,30300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"37,90";"90,00"
"7798";"USDJPY_M1_UTC2";"Sell";"2020.12.25 02:54:00";"103.498";"0,01000";"2020.12.28 00:00:00";"103.551";"-0,34";"507,81";"IST";"End Of Friday";"-1,13";"0,29";"2d 21h 6m";"";"103.498";"2020.12.24 23:45:00";"103,99800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"17,70";"4,50"
"7881";"USDJPY_M1_UTC2";"Buy";"2020.12.28 17:55:00";"103.848";"0,01000";"2020.12.30 03:55:00";"103.338";"-3,25";"504,56";"IST";"SL";"-3,25";"0,32";"1d 10h 0m";"";"103.848";"2020.12.28 17:45:00";"103,34800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"5,00"
"7945";"USDJPY_M1_UTC2";"Buy";"2021.01.06 15:46:00";"103.076";"0,01000";"2021.01.08 20:00:00";"103.974";"5,72";"510,28";"IST";"End Of Friday (Time)";"-0,85";"6,47";"2d 4h 14m";"";"103.076";"2021.01.06 15:45:00";"102,57600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"13,30";"101,60"
"8598";"USDJPY_M1_UTC2";"Buy";"2021.02.04 07:29:00";"105.212";"0,01000";"2021.02.05 20:00:00";"105.336";"0,79";"511,07";"IST";"End Of Friday (Time)";"-0,46";"3,55";"1d 12h 31m";"";"105.212";"2021.02.04 07:15:00";"104,71200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"7,20";"55,70"
"8664";"USDJPY_M1_UTC2";"Sell";"2021.02.08 16:29:00";"105.378";"0,01000";"2021.02.12 20:00:00";"104.969";"2,61";"513,68";"IST";"End Of Friday (Time)";"-0,26";"5,99";"4d 3h 31m";"";"105.378";"2021.02.08 16:15:00";"105,87800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"4,10";"94,00"
"8966";"USDJPY_M1_UTC2";"Buy";"2021.02.24 03:23:00";"105.476";"0,01000";"2021.02.26 20:00:00";"106.636";"7,39";"521,07";"IST";"End Of Friday (Time)";"-0,61";"7,75";"2d 16h 37m";"";"105.476";"2021.02.24 03:15:00";"104,97600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"9,60";"121,60"
"9021";"USDJPY_M1_UTC2";"Buy";"2021.03.03 13:40:00";"107.057";"0,01000";"2021.03.05 20:00:00";"108.273";"7,75";"528,82";"IST";"End Of Friday (Time)";"-1,66";"10,11";"2d 6h 20m";"";"107.057";"2021.03.03 13:30:00";"106,55700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"26,10";"158,70"
"9150";"USDJPY_M1_UTC2";"Buy";"2021.03.11 08:12:00";"108.821";"0,01000";"2021.03.12 20:00:00";"109.028";"1,32";"530,14";"IST";"End Of Friday (Time)";"-2,97";"2,19";"1d 11h 48m";"";"108.821";"2021.03.11 08:00:00";"108,32100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"46,60";"34,40"
"9331";"USDJPY_M1_UTC2";"Sell";"2021.03.17 21:01:00";"108.942";"0,01000";"2021.03.19 20:00:00";"108.915";"0,17";"530,31";"IST";"End Of Friday (Time)";"-2,49";"1,94";"1d 22h 59m";"";"108.942";"2021.03.17 21:00:00";"109,44200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"39,10";"30,50"
"9493";"USDJPY_M1_UTC2";"Buy";"2021.03.24 16:25:00";"108.914";"0,01000";"2021.03.26 20:00:00";"109.624";"4,52";"534,83";"IST";"End Of Friday (Time)";"-1,61";"5,95";"2d 3h 35m";"";"108.914";"2021.03.24 16:15:00";"108,41400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"25,20";"93,30"
"9628";"USDJPY_M1_UTC2";"Buy";"2021.03.30 09:40:00";"110.146";"0,01000";"2021.04.02 20:00:00";"110.681";"3,41";"538,24";"IST";"End Of Friday (Time)";"-0,20";"5,22";"3d 10h 20m";"";"110.146";"2021.03.30 09:30:00";"109,64600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"3,10";"81,90"
"9863";"USDJPY_M1_UTC2";"Sell";"2021.04.13 10:42:00";"109.347";"0,01000";"2021.04.16 20:00:00";"108.822";"3,35";"541,59";"IST";"End Of Friday (Time)";"-1,79";"4,51";"3d 9h 18m";"";"109.347";"2021.04.13 10:30:00";"109,84700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"28,10";"70,70"
"9902";"USDJPY_M1_UTC2";"Buy";"2021.04.20 09:43:00";"108.451";"0,01000";"2021.04.21 03:16:00";"107.941";"-3,25";"538,34";"IST";"SL";"-3,25";"0,62";"17h 33m";"";"108.451";"2021.04.20 09:30:00";"107,95100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"9,70"
"10046";"USDJPY_M1_UTC2";"Buy";"2021.04.26 15:18:00";"108.115";"0,01000";"2021.04.30 20:00:00";"109.291";"7,49";"545,83";"IST";"End Of Friday (Time)";"-1,41";"7,82";"4d 4h 42m";"";"108.115";"2021.04.26 15:15:00";"107,61500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"22,10";"122,70"
"10112";"USDJPY_M1_UTC2";"Sell";"2021.05.03 16:17:00";"109.196";"0,01000";"2021.05.07 20:00:00";"108.702";"3,15";"548,98";"IST";"End Of Friday (Time)";"-2,05";"5,28";"4d 3h 43m";"";"109.196";"2021.05.03 16:15:00";"109,69600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"32,20";"82,90"
"10273";"USDJPY_M1_UTC2";"Sell";"2021.05.11 16:03:00";"108.401";"0,01000";"2021.05.12 05:26:00";"108.911";"-3,25";"545,73";"IST";"SL";"-3,25";"0,14";"13h 23m";"";"108.401";"2021.05.11 16:00:00";"108,90100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"2,20"
"10482";"USDJPY_M1_UTC2";"Sell";"2021.05.14 09:41:00";"109.381";"0,01000";"2021.05.14 20:00:00";"109.450";"-0,44";"545,29";"IST";"End Of Friday (Time)";"-0,62";"1,05";"10h 19m";"";"109.381";"2021.05.14 09:30:00";"109,88100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"9,80";"16,50"
"10624";"USDJPY_M1_UTC2";"Sell";"2021.05.18 11:26:00";"108.871";"0,01000";"2021.05.21 20:00:00";"109.031";"-1,02";"544,27";"IST";"End Of Friday (Time)";"-3,15";"1,72";"3d 8h 34m";"";"108.871";"2021.05.18 11:15:00";"109,37100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"49,40";"27,00"
"10671";"USDJPY_M1_UTC2";"Buy";"2021.05.24 11:38:00";"108.975";"0,01000";"2021.05.28 20:00:00";"109.766";"5,04";"549,31";"IST";"End Of Friday (Time)";"-2,65";"7,79";"4d 8h 22m";"";"108.975";"2021.05.24 11:30:00";"108,47500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"41,60";"122,30"
