"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"141";"USDJPY_M1_UTC2";"Buy";"2022.08.18 19:59:00";"135.580";"0,01000";"2022.08.19 19:00:00";"137.008";"9,10";"566,44";"IST";"End Of Friday (Time)";"0,00";"10,50";"23h 1m";"";"135.580";"2022.08.17 00:00:00";"135,13000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"0,00";"164,80"
"142";"USDJPY_M1_UTC2";"Buy";"2022.08.24 17:05:00";"137.228";"0,01000";"2022.08.24 17:54:00";"136.768";"-2,93";"563,50";"IST";"SL";"-2,93";"0,08";"49m 0s";"";"137.228";"2022.08.24 12:00:00";"136,77800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"1,30"
"144";"USDJPY_M1_UTC2";"Buy";"2022.09.22 05:51:00";"144.955";"0,01000";"2022.09.22 05:56:00";"144.495";"-2,93";"560,57";"IST";"SL";"-2,93";"2,71";"5m 0s";"";"144.955";"2022.09.20 20:00:00";"144,50500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"42,60"
"148";"USDJPY_M1_UTC2";"Buy";"2022.10.10 01:03:00";"145.439";"0,01000";"2022.10.14 19:00:00";"148.449";"19,18";"579,76";"IST";"End Of Friday (Time)";"-1,32";"19,48";"4d 17h 57m";"";"145.439";"2022.10.10 00:13:00";"144,98900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"20,70";"305,60"
"155";"USDJPY_M1_UTC2";"Buy";"2022.12.13 06:19:00";"137.854";"0,01000";"2022.12.13 09:30:00";"137.394";"-2,93";"576,82";"IST";"SL";"-2,93";"0,73";"3h 11m";"";"137.854";"2022.12.13 04:00:00";"137,40401";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"11,50"
"157";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:05:00";"134.509";"0,01000";"2022.12.20 05:06:00";"134.969";"-2,93";"573,89";"IST";"SL";"-2,93";"3,12";"1m 0s";"";"134.509";"2022.12.19 04:00:00";"134,95900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"48,90"
"163";"USDJPY_M1_UTC2";"Sell";"2023.01.12 15:59:00";"129.507";"0,01000";"2023.01.12 16:07:00";"129.967";"-2,93";"570,96";"IST";"SL";"-2,93";"0,00";"8m 0s";"";"129.507";"2023.01.12 12:00:00";"129,95700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"0,00"
"166";"USDJPY_M1_UTC2";"Sell";"2023.02.01 21:42:00";"129.020";"0,01000";"2023.02.03 15:30:00";"129.480";"-2,93";"568,03";"IST";"SL";"-2,93";"5,80";"1d 17h 48m";"";"129.020";"2023.02.01 00:00:00";"129,47000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"91,00"
"171";"USDJPY_M1_UTC2";"Sell";"2023.03.10 16:32:00";"135.255";"0,01000";"2023.03.10 19:00:00";"135.082";"1,10";"569,13";"IST";"End Of Friday (Time)";"-0,52";"7,10";"2h 28m";"";"135.255";"2023.03.09 12:00:00";"135,70500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"8,10";"111,40"
"172";"USDJPY_M1_UTC2";"Sell";"2023.03.13 00:44:00";"134.111";"0,01000";"2023.03.13 01:24:00";"134.571";"-2,93";"566,20";"IST";"SL";"-2,93";"3,54";"40m 0s";"";"134.111";"2023.03.13 00:00:00";"134,56100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"55,60"
