"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"32483";"EURUSD_M1_UTC2";"Buy";"2022.10.13 18:20:00";"0.97749";"0,01000";"2022.10.14 12:15:00";"0.97421";"-3,28";"507,98";"IST";"TrailingStop";"-3,28";"3,37";"17h 55m";"";"0.97749";"2022.10.13 18:00:00";"0,96904";"0,99509";"Main: EURUSD_M1_UTC2/H1";"32,80";"33,70"
"33107";"EURUSD_M1_UTC2";"Buy";"2022.11.02 21:06:00";"0.99557";"0,01000";"2022.11.02 21:38:00";"0.99129";"-4,28";"503,70";"IST";"SL";"-4,28";"2,00";"32m 0s";"";"0.99557";"2022.11.02 21:00:00";"0,99129";"1,01317";"Main: EURUSD_M1_UTC2/H1";"42,80";"20,00"
"33377";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:30:00";"1.00622";"0,01000";"2022.11.11 09:32:00";"1.02382";"17,60";"521,30";"IST";"PT";"-0,12";"17,60";"18h 2m";"";"1.00622";"2022.11.10 15:00:00";"1,00165";"1,02382";"Main: EURUSD_M1_UTC2/H1";"1,20";"176,00"
"33889";"EURUSD_M1_UTC2";"Buy";"2022.11.28 10:58:00";"1.04411";"0,01000";"2022.11.28 17:22:00";"1.04189";"-2,22";"519,08";"IST";"TrailingStop";"-2,22";"5,56";"6h 24m";"";"1.04411";"2022.11.28 10:00:00";"1,04043";"1,06171";"Main: EURUSD_M1_UTC2/H1";"22,20";"55,60"
"34401";"EURUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.06028";"0,01000";"2022.12.14 14:41:00";"1.06410";"3,82";"522,90";"IST";"TrailingStop";"0,00";"7,03";"23h 11m";"";"1.06028";"2022.12.13 15:00:00";"1,05721";"1,07788";"Main: EURUSD_M1_UTC2/H1";"0,00";"70,30"
"34873";"EURUSD_M1_UTC2";"Buy";"2022.12.28 16:36:00";"1.06753";"0,01000";"2022.12.28 17:05:00";"1.06495";"-2,58";"520,32";"IST";"TrailingStop";"-2,58";"0,00";"29m 0s";"";"1.06753";"2022.12.28 16:00:00";"1,06471";"1,08513";"Main: EURUSD_M1_UTC2/H1";"25,80";"0,00"
"35046";"EURUSD_M1_UTC2";"Sell";"2023.01.03 10:30:00";"1.05693";"0,01000";"2023.01.04 06:57:00";"1.05738";"-0,45";"519,87";"IST";"TrailingStop";"-3,00";"4,79";"20h 27m";"";"1.05693";"2023.01.03 10:00:00";"1,06041";"1,03933";"Main: EURUSD_M1_UTC2/H1";"30,00";"47,90"
"35345";"EURUSD_M1_UTC2";"Buy";"2023.01.12 15:28:00";"1.08028";"0,01000";"2023.01.12 15:30:00";"1.07747";"-2,81";"517,06";"IST";"SL";"-2,81";"1,04";"2m 0s";"";"1.08028";"2023.01.12 15:00:00";"1,07747";"1,09788";"Main: EURUSD_M1_UTC2/H1";"28,10";"10,40"
"35348";"EURUSD_M1_UTC2";"Sell";"2023.01.12 16:50:00";"1.07783";"0,01000";"2023.01.12 17:02:00";"1.07842";"-0,59";"516,47";"IST";"TrailingStop";"-0,59";"2,47";"12m 0s";"";"1.07783";"2023.01.12 16:00:00";"1,08317";"1,06023";"Main: EURUSD_M1_UTC2/H1";"5,90";"24,70"
"35486";"EURUSD_M1_UTC2";"Sell";"2023.01.17 17:19:00";"1.08162";"0,01000";"2023.01.18 09:26:00";"1.08177";"-0,15";"516,32";"IST";"TrailingStop";"-1,31";"4,81";"16h 7m";"";"1.08162";"2023.01.17 17:00:00";"1,08579";"1,06402";"Main: EURUSD_M1_UTC2/H1";"13,10";"48,10"
"37364";"EURUSD_M1_UTC2";"Sell";"2023.03.15 12:43:00";"1.06686";"0,01000";"2023.03.16 10:51:00";"1.06243";"4,43";"520,75";"IST";"TrailingStop";"-1,76";"15,08";"22h 8m";"";"1.06686";"2023.03.15 12:00:00";"1,06937";"1,04926";"Main: EURUSD_M1_UTC2/H1";"17,60";"150,80"
