"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"31445";"EURUSD_M1_UTC2";"Buy";"2024.05.15 15:30:00";"1.08632";"0,01000";"2024.05.15 16:49:00";"1.08391";"-2,41";"596,30";"IST";"SL";"-2,41";"0,63";"1h 19m";"";"1.08632";"2024.05.15 15:30:00";"1,08401";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"24,10";"6,30"
"31656";"EURUSD_M1_UTC2";"Sell";"2024.05.27 15:04:00";"1.08449";"0,01000";"2024.05.28 03:53:00";"1.08691";"-2,42";"593,88";"IST";"SL";"-2,42";"0,24";"12h 49m";"";"1.08449";"2024.05.27 15:00:00";"1,08681";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"24,20";"2,40"
"31921";"EURUSD_M1_UTC2";"Buy";"2024.06.05 16:01:00";"1.08885";"0,01000";"2024.06.05 17:10:00";"1.08633";"-2,52";"591,36";"IST";"SL";"-2,52";"0,30";"1h 9m";"";"1.08885";"2024.06.05 15:30:00";"1,08643";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"25,20";"3,00"
"31949";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:31:00";"1.08381";"0,01000";"2024.06.07 21:00:00";"1.08078";"3,03";"594,39";"IST";"End Of Friday (Time)";"-0,85";"3,53";"5h 29m";"";"1.08381";"2024.06.07 00:00:00";"1,08706";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"8,50";"35,30"
"32221";"EURUSD_M1_UTC2";"Sell";"2024.06.20 11:16:00";"1.07164";"0,01000";"2024.06.20 14:07:00";"1.07349";"-1,85";"592,54";"IST";"SL";"-1,85";"0,18";"2h 51m";"";"1.07164";"2024.06.20 09:30:00";"1,07339";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"18,50";"1,80"
"32711";"EURUSD_M1_UTC2";"Buy";"2024.07.11 15:51:00";"1.09002";"0,01000";"2024.07.11 16:28:00";"1.08798";"-2,04";"590,50";"IST";"SL";"-2,04";"0,00";"37m 0s";"";"1.09002";"2024.07.11 15:00:00";"1,08808";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"20,40";"0,00"
"33037";"EURUSD_M1_UTC2";"Sell";"2024.07.29 14:55:00";"1.08201";"0,01000";"2024.07.31 04:44:00";"1.08271";"-0,70";"589,80";"IST";"TrailingStop";"-1,75";"1,99";"1d 13h 49m";"";"1.08201";"2024.07.29 11:30:00";"1,08451";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"17,50";"19,90"
"33063";"EURUSD_M1_UTC2";"Buy";"2024.08.02 15:49:00";"1.08813";"0,01000";"2024.08.02 21:00:00";"1.09100";"2,87";"592,67";"IST";"End Of Friday (Time)";"-0,14";"4,52";"5h 11m";"";"1.08813";"2024.07.31 22:30:00";"1,08407";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"1,40";"45,20"
"33319";"EURUSD_M1_UTC2";"Buy";"2024.08.13 16:41:00";"1.09586";"0,01000";"2024.08.14 21:03:00";"1.10109";"5,23";"597,90";"IST";"TrailingStop";"-1,06";"8,87";"1d 4h 22m";"";"1.09586";"2024.08.13 15:00:00";"1,09355";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"10,60";"88,70"
"33343";"EURUSD_M1_UTC2";"Buy";"2024.08.15 17:43:00";"1.09783";"0,01000";"2024.08.16 21:00:00";"1.10115";"3,32";"601,22";"IST";"End Of Friday (Time)";"-0,80";"3,45";"1d 3h 17m";"";"1.09783";"2024.08.15 17:30:00";"1,09421";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"8,00";"34,50"
"33378";"EURUSD_M1_UTC2";"Buy";"2024.08.20 19:31:00";"1.11204";"0,01000";"2024.08.21 17:00:00";"1.11054";"-1,50";"599,72";"IST";"TrailingStop";"-1,50";"1,21";"21h 29m";"";"1.11204";"2024.08.20 16:30:00";"1,10894";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"15,00";"12,10"
"33380";"EURUSD_M1_UTC2";"Buy";"2024.08.21 21:00:00";"1.11608";"0,01000";"2024.08.22 03:56:00";"1.11457";"-1,51";"598,21";"IST";"TrailingStop";"-1,51";"1,32";"6h 56m";"";"1.11608";"2024.08.21 19:00:00";"1,11206";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"15,10";"13,20"
"33418";"EURUSD_M1_UTC2";"Buy";"2024.08.23 17:13:00";"1.11693";"0,01000";"2024.08.23 21:00:00";"1.11914";"2,21";"600,42";"IST";"End Of Friday (Time)";"-2,03";"2,82";"3h 47m";"";"1.11693";"2024.08.23 16:30:00";"1,11392";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"20,30";"28,20"
"33989";"EURUSD_M1_UTC2";"Buy";"2024.09.18 21:00:00";"1.11745";"0,01000";"2024.09.18 22:01:00";"1.11405";"-3,40";"597,02";"IST";"SL";"-3,40";"1,46";"1h 1m";"";"1.11745";"2024.09.18 21:00:00";"1,11415";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"34,00";"14,60"
"34030";"EURUSD_M1_UTC2";"Buy";"2024.09.20 19:43:00";"1.11748";"0,01000";"2024.09.20 21:00:00";"1.11584";"-1,64";"595,38";"IST";"End Of Friday (Time)";"-1,66";"0,09";"1h 17m";"";"1.11748";"2024.09.20 19:30:00";"1,11320";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"16,60";"0,90"
"34265";"EURUSD_M1_UTC2";"Sell";"2024.09.30 21:11:00";"1.11308";"0,01000";"2024.10.04 21:00:00";"1.09711";"15,97";"611,35";"IST";"End Of Friday (Time)";"-1,51";"17,76";"3d 23h 49m";"";"1.11308";"2024.09.30 14:00:00";"1,11709";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"15,10";"177,60"
"34365";"EURUSD_M1_UTC2";"Sell";"2024.10.10 17:31:00";"1.09186";"0,01000";"2024.10.10 23:01:00";"1.09388";"-2,02";"609,33";"IST";"TrailingStop";"-2,02";"1,66";"5h 30m";"";"1.09186";"2024.10.10 17:30:00";"1,09547";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"20,20";"16,60"
"34467";"EURUSD_M1_UTC2";"Sell";"2024.10.17 16:10:00";"1.08232";"0,01000";"2024.10.18 14:50:00";"1.08543";"-3,11";"606,22";"IST";"SL";"-3,11";"1,02";"22h 40m";"";"1.08232";"2024.10.17 16:00:00";"1,08533";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"31,10";"10,20"
"34649";"EURUSD_M1_UTC2";"Sell";"2024.10.29 15:45:00";"1.07765";"0,01000";"2024.10.29 17:00:00";"1.08050";"-2,85";"603,37";"IST";"SL";"-2,85";"0,57";"1h 15m";"";"1.07765";"2024.10.29 14:30:00";"1,08040";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"28,50";"5,70"
"34929";"EURUSD_M1_UTC2";"Sell";"2024.11.13 17:03:00";"1.05792";"0,01000";"2024.11.14 16:19:00";"1.05517";"2,75";"606,12";"IST";"TrailingStop";"-1,64";"8,12";"23h 16m";"";"1.05792";"2024.11.13 17:00:00";"1,06347";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"16,40";"81,20"
"35755";"EURUSD_M1_UTC2";"Sell";"2024.12.18 21:07:00";"1.04215";"0,01000";"2024.12.19 04:57:00";"1.03915";"3,00";"609,12";"IST";"TrailingStop";"-0,75";"7,56";"7h 50m";"";"1.04215";"2024.12.18 20:30:00";"1,04615";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"7,50";"75,60"
"35981";"EURUSD_M1_UTC2";"Sell";"2024.12.30 15:55:00";"1.04068";"0,01000";"2024.12.31 04:03:00";"1.04163";"-0,95";"608,17";"IST";"TrailingStop";"-0,95";"3,31";"12h 8m";"";"1.04068";"2024.12.30 15:30:00";"1,04437";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"9,50";"33,10"
"36034";"EURUSD_M1_UTC2";"Sell";"2025.01.02 18:04:00";"1.02274";"0,01000";"2025.01.03 08:51:00";"1.02784";"-5,10";"603,07";"IST";"SL";"-5,10";"0,17";"14h 47m";"";"1.02274";"2025.01.02 16:00:00";"1,02774";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"51,00";"1,70"
"36236";"EURUSD_M1_UTC2";"Sell";"2025.01.10 15:30:00";"1.02660";"0,01000";"2025.01.10 21:00:00";"1.02447";"2,13";"605,20";"IST";"End Of Friday (Time)";"-1,47";"5,13";"5h 30m";"";"1.02660";"2025.01.10 15:30:00";"1,02954";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"14,70";"51,30"
"36324";"EURUSD_M1_UTC2";"Sell";"2025.01.15 17:47:00";"1.03067";"0,01000";"2025.01.16 17:34:00";"1.03085";"-0,18";"605,02";"IST";"TrailingStop";"-0,37";"4,57";"23h 47m";"";"1.03067";"2025.01.15 17:30:00";"1,03579";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"3,70";"45,70"
"36630";"EURUSD_M1_UTC2";"Buy";"2025.01.30 15:58:00";"1.04552";"0,01000";"2025.01.30 19:10:00";"1.04113";"-4,39";"600,63";"IST";"SL";"-4,39";"1,25";"3h 12m";"";"1.04552";"2025.01.30 15:30:00";"1,04123";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"43,90";"12,50"
"38060";"EURUSD_M1_UTC2";"Buy";"2025.04.02 17:42:00";"1.08383";"0,01000";"2025.04.02 23:27:00";"1.08260";"-1,23";"599,40";"IST";"TrailingStop";"-1,23";"8,59";"5h 45m";"";"1.08383";"2025.04.02 15:30:00";"1,07988";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"12,30";"85,90"
"38380";"EURUSD_M1_UTC2";"Buy";"2025.04.21 05:28:00";"1.15141";"0,01000";"2025.04.21 18:07:00";"1.14865";"-2,76";"596,64";"IST";"TrailingStop";"-2,76";"5,88";"12h 39m";"";"1.15141";"2025.04.21 03:00:00";"1,14668";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"27,60";"58,80"
"38384";"EURUSD_M1_UTC2";"Sell";"2025.04.23 01:26:00";"1.13323";"0,01000";"2025.04.23 03:40:00";"1.13877";"-5,54";"591,10";"IST";"SL";"-5,54";"2,26";"2h 14m";"";"1.13323";"2025.04.21 05:00:00";"1,13867";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"55,40";"22,60"
"38890";"EURUSD_M1_UTC2";"Sell";"2025.05.12 10:44:00";"1.11026";"0,01000";"2025.05.13 15:30:00";"1.11288";"-2,62";"588,48";"IST";"TrailingStop";"-4,46";"3,55";"1d 4h 46m";"";"1.11026";"2025.05.12 09:00:00";"1,11554";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"44,60";"35,50"
"39405";"EURUSD_M1_UTC2";"Buy";"2025.06.05 16:20:00";"1.14725";"0,01000";"2025.06.05 18:05:00";"1.14441";"-2,84";"585,64";"IST";"TrailingStop";"-2,84";"2,23";"1h 45m";"";"1.14725";"2025.06.05 16:00:00";"1,14227";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"28,40";"22,30"
"39558";"EURUSD_M1_UTC2";"Buy";"2025.06.11 15:36:00";"1.14909";"0,01000";"2025.06.12 20:20:00";"1.15639";"7,30";"592,94";"IST";"TrailingStop";"-3,82";"14,02";"1d 4h 44m";"";"1.14909";"2025.06.11 15:00:00";"1,14480";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"38,20";"140,20"
"39730";"EURUSD_M1_UTC2";"Buy";"2025.06.23 20:40:00";"1.15699";"0,01000";"2025.06.27 01:39:00";"1.16812";"11,13";"604,07";"IST";"TrailingStop";"-0,63";"17,50";"3d 4h 59m";"";"1.15699";"2025.06.23 01:00:00";"1,15154";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"6,30";"175,00"
"40044";"EURUSD_M1_UTC2";"Buy";"2025.07.16 18:30:00";"1.17169";"0,01000";"2025.07.16 18:48:00";"1.16678";"-4,91";"599,16";"IST";"SL";"-4,91";"0,43";"18m 0s";"";"1.17169";"2025.07.14 02:30:00";"1,16688";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"49,10";"4,30"
"40229";"EURUSD_M1_UTC2";"Buy";"2025.07.22 17:54:00";"1.17238";"0,01000";"2025.07.23 16:04:00";"1.17179";"-0,59";"598,57";"IST";"TrailingStop";"-0,94";"3,69";"22h 10m";"";"1.17238";"2025.07.22 17:30:00";"1,16821";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"9,40";"36,90"
"40362";"EURUSD_M1_UTC2";"Sell";"2025.07.30 15:57:00";"1.14723";"0,01000";"2025.07.31 09:18:00";"1.14500";"2,23";"600,80";"IST";"TrailingStop";"-3,28";"6,95";"17h 21m";"";"1.14723";"2025.07.30 15:00:00";"1,15155";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"32,80";"69,50"
"40577";"EURUSD_M1_UTC2";"Buy";"2025.08.12 15:41:00";"1.16555";"0,01000";"2025.08.12 16:27:00";"1.16200";"-3,55";"597,25";"IST";"SL";"-3,55";"0,01";"46m 0s";"";"1.16555";"2025.08.12 14:30:00";"1,16210";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"35,50";"0,10"
"40578";"EURUSD_M1_UTC2";"Buy";"2025.08.12 16:44:00";"1.16410";"0,01000";"2025.08.14 09:53:00";"1.16867";"4,57";"601,82";"IST";"TrailingStop";"-0,16";"8,91";"1d 17h 9m";"";"1.16410";"2025.08.12 16:30:00";"1,15947";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"1,60";"89,10"
"40778";"EURUSD_M1_UTC2";"Buy";"2025.08.22 17:11:00";"1.16858";"0,01000";"2025.08.22 21:00:00";"1.17357";"4,99";"606,81";"IST";"End Of Friday (Time)";"-0,87";"5,67";"3h 49m";"";"1.16858";"2025.08.21 21:00:00";"1,16397";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"8,70";"56,70"
"40839";"EURUSD_M1_UTC2";"Sell";"2025.08.25 22:04:00";"1.16138";"0,01000";"2025.08.26 03:34:00";"1.16580";"-4,42";"602,39";"IST";"SL";"-4,42";"0,90";"5h 30m";"";"1.16138";"2025.08.25 19:30:00";"1,16570";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"44,20";"9,00"
"41047";"EURUSD_M1_UTC2";"Sell";"2025.09.02 12:21:00";"1.16303";"0,01000";"2025.09.02 17:00:00";"1.16563";"-2,60";"599,79";"IST";"TrailingStop";"-2,60";"1,56";"4h 39m";"";"1.16303";"2025.09.01 23:30:00";"1,16601";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"26,00";"15,60"
"41318";"EURUSD_M1_UTC2";"Buy";"2025.09.11 16:03:00";"1.17300";"0,01000";"2025.09.12 15:30:00";"1.17074";"-2,26";"597,53";"IST";"TrailingStop";"-2,26";"1,75";"23h 27m";"";"1.17300";"2025.09.11 16:00:00";"1,16815";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"22,60";"17,50"
"41620";"EURUSD_M1_UTC2";"Sell";"2025.09.25 15:35:00";"1.17051";"0,01000";"2025.09.26 11:41:00";"1.16902";"1,49";"599,02";"IST";"TrailingStop";"-0,70";"5,77";"20h 6m";"";"1.17051";"2025.09.25 15:30:00";"1,17398";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"7,00";"57,70"
"42156";"EURUSD_M1_UTC2";"Buy";"2025.10.22 19:30:00";"1.16238";"0,01000";"2025.10.23 06:51:00";"1.15924";"-3,14";"595,88";"IST";"SL";"-3,14";"0,00";"11h 21m";"";"1.16238";"2025.10.22 15:30:00";"1,15934";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"31,40";"0,00"
"42265";"EURUSD_M1_UTC2";"Sell";"2025.10.29 21:36:00";"1.16097";"0,01000";"2025.10.30 03:20:00";"1.16129";"-0,32";"595,56";"IST";"TrailingStop";"-0,98";"3,04";"5h 44m";"";"1.16097";"2025.10.28 22:00:00";"1,16471";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"9,80";"30,40"
"42351";"EURUSD_M1_UTC2";"Sell";"2025.10.31 16:40:00";"1.15409";"0,01000";"2025.10.31 21:00:00";"1.15269";"1,40";"596,96";"IST";"End Of Friday (Time)";"-0,44";"1,70";"4h 20m";"";"1.15409";"2025.10.31 16:00:00";"1,15760";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"4,40";"17,00"
"42532";"EURUSD_M1_UTC2";"Buy";"2025.11.11 15:41:00";"1.16024";"0,01000";"2025.11.12 06:20:00";"1.15726";"-2,98";"593,98";"IST";"SL";"-2,98";"0,33";"14h 39m";"";"1.16024";"2025.11.11 13:00:00";"1,15736";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"29,80";"3,30"
"42702";"EURUSD_M1_UTC2";"Sell";"2025.11.19 19:37:00";"1.15261";"0,01000";"2025.11.20 15:40:00";"1.15424";"-1,63";"592,35";"IST";"TrailingStop";"-1,79";"2,28";"20h 3m";"";"1.15261";"2025.11.19 17:30:00";"1,15643";"-100000000,00000";"Main: EURUSD_M1_UTC2/M30";"17,90";"22,80"
