"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"787";"GBPUSD_M1_UTC2";"Buy";"2024.09.23 17:02:00";"1.33398";"0,01000";"2024.09.25 18:20:00";"1.33560";"1,62";"538,41";"IST";"TrailingStop";"-1,30";"8,98";"2d 1h 18m";"";"1.33398";"2024.09.23 11:00:00";"1,32798";"1,35298";"Main: GBPUSD_M1_UTC2/H1";"13,00";"89,80"
"792";"GBPUSD_M1_UTC2";"Sell";"2024.10.04 15:30:00";"1.30905";"0,01000";"2024.10.04 19:00:00";"1.31096";"-1,91";"536,50";"IST";"End Of Friday (Time)";"-3,18";"1,81";"3h 30m";"";"1.30905";"2024.10.04 13:00:00";"1,31505";"1,29005";"Main: GBPUSD_M1_UTC2/H1";"31,80";"18,10"
"802";"GBPUSD_M1_UTC2";"Buy";"2024.10.30 17:08:00";"1.30222";"0,01000";"2024.10.30 23:26:00";"1.29612";"-6,10";"530,40";"IST";"SL";"-6,10";"2,10";"6h 18m";"";"1.30222";"2024.10.30 16:00:00";"1,29622";"1,32122";"Main: GBPUSD_M1_UTC2/H1";"61,00";"21,00"
"806";"GBPUSD_M1_UTC2";"Sell";"2024.11.06 04:33:00";"1.29291";"0,01000";"2024.11.07 05:56:00";"1.29271";"0,20";"530,60";"IST";"TrailingStop";"-0,94";"9,24";"1d 1h 23m";"";"1.29291";"2024.11.05 17:00:00";"1,29891";"1,27391";"Main: GBPUSD_M1_UTC2/H1";"9,40";"92,40"
"816";"GBPUSD_M1_UTC2";"Buy";"2024.11.26 14:39:00";"1.26186";"0,01000";"2024.11.26 17:22:00";"1.25576";"-6,10";"524,50";"IST";"SL";"-6,10";"0,00";"2h 43m";"";"1.26186";"2024.11.26 03:00:00";"1,25586";"1,28086";"Main: GBPUSD_M1_UTC2/H1";"61,00";"0,00"
"821";"GBPUSD_M1_UTC2";"Sell";"2024.12.06 17:15:00";"1.27342";"0,01000";"2024.12.06 19:00:00";"1.27450";"-1,08";"523,42";"IST";"End Of Friday (Time)";"-2,42";"0,35";"1h 45m";"";"1.27342";"2024.12.06 16:00:00";"1,27942";"1,25442";"Main: GBPUSD_M1_UTC2/H1";"24,20";"3,50"
"827";"GBPUSD_M1_UTC2";"Buy";"2024.12.19 11:00:00";"1.26528";"0,01000";"2024.12.19 14:00:00";"1.25918";"-6,10";"517,32";"IST";"SL";"-6,10";"1,38";"3h 0m";"";"1.26528";"2024.12.18 22:00:00";"1,25928";"1,28428";"Main: GBPUSD_M1_UTC2/H1";"61,00";"13,80"
"831";"GBPUSD_M1_UTC2";"Sell";"2024.12.24 18:11:00";"1.25350";"0,01000";"2024.12.27 16:48:00";"1.25809";"-4,59";"512,73";"IST";"TrailingStop";"-4,59";"3,15";"2d 22h 37m";"";"1.25350";"2024.12.24 16:00:00";"1,25950";"1,23450";"Main: GBPUSD_M1_UTC2/H1";"45,90";"31,50"
"931";"GBPUSD_M1_UTC2";"Buy";"2025.08.01 15:34:00";"1.32573";"0,01000";"2025.08.01 19:00:00";"1.32564";"-0,09";"512,64";"IST";"End Of Friday (Time)";"-1,29";"5,30";"3h 26m";"";"1.32573";"2025.08.01 13:00:00";"1,31973";"1,34473";"Main: GBPUSD_M1_UTC2/H1";"12,90";"53,00"
"943";"GBPUSD_M1_UTC2";"Buy";"2025.08.27 19:44:00";"1.34909";"0,01000";"2025.08.29 14:09:00";"1.34508";"-4,01";"508,63";"IST";"TrailingStop";"-4,01";"3,96";"1d 18h 25m";"";"1.34909";"2025.08.27 14:00:00";"1,34309";"1,36809";"Main: GBPUSD_M1_UTC2/H1";"40,10";"39,60"
"963";"GBPUSD_M1_UTC2";"Buy";"2025.10.14 19:45:00";"1.33282";"0,01000";"2025.10.17 17:06:00";"1.33978";"6,96";"515,59";"IST";"TrailingStop";"-1,64";"14,32";"2d 21h 21m";"";"1.33282";"2025.10.14 10:00:00";"1,32682";"1,35182";"Main: GBPUSD_M1_UTC2/H1";"16,40";"143,20"
"978";"GBPUSD_M1_UTC2";"Buy";"2025.11.28 17:57:00";"1.32536";"0,01000";"2025.11.28 19:00:00";"1.32348";"-1,88";"513,71";"IST";"End Of Friday (Time)";"-1,90";"0,09";"1h 3m";"";"1.32536";"2025.11.28 11:00:00";"1,31936";"1,34436";"Main: GBPUSD_M1_UTC2/H1";"19,00";"0,90"
