"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1174";"GBPUSD_M1_UTC2";"Buy";"2023.11.01 17:00:00";"1.21451";"0,01000";"2023.11.03 15:22:00";"1.22351";"9,00";"549,16";"IST";"PT";"-4,78";"9,00";"1d 22h 22m";"";"1.21451";"2023.11.01 16:30:00";"1,20901";"1,22351";"Main: GBPUSD_M1_UTC2/M30";"47,80";"90,00"
"1179";"GBPUSD_M1_UTC2";"Sell";"2023.11.09 13:18:00";"1.22683";"0,01000";"2023.11.10 19:00:00";"1.22081";"6,02";"555,18";"IST";"End Of Friday (Time)";"-2,98";"7,85";"1d 5h 42m";"";"1.22683";"2023.11.09 11:30:00";"1,23233";"1,21783";"Main: GBPUSD_M1_UTC2/M30";"29,80";"78,50"
"1206";"GBPUSD_M1_UTC2";"Buy";"2023.12.13 21:42:00";"1.26228";"0,01000";"2023.12.14 14:03:00";"1.27128";"9,00";"564,18";"IST";"PT";"-1,44";"9,00";"16h 21m";"";"1.26228";"2023.12.13 18:00:00";"1,25678";"1,27128";"Main: GBPUSD_M1_UTC2/M30";"14,40";"90,00"
"1225";"GBPUSD_M1_UTC2";"Buy";"2024.01.05 16:49:00";"1.27054";"0,01000";"2024.01.05 19:00:00";"1.27367";"3,13";"567,31";"IST";"End Of Friday (Time)";"-0,85";"6,53";"2h 11m";"";"1.27054";"2024.01.05 12:30:00";"1,26504";"1,27954";"Main: GBPUSD_M1_UTC2/M30";"8,50";"65,30"
"1242";"GBPUSD_M1_UTC2";"Buy";"2024.01.29 22:01:00";"1.27045";"0,01000";"2024.01.30 17:14:00";"1.26485";"-5,60";"561,71";"IST";"SL";"-5,60";"1,62";"19h 13m";"";"1.27045";"2024.01.29 17:30:00";"1,26495";"1,27945";"Main: GBPUSD_M1_UTC2/M30";"56,00";"16,20"
"1256";"GBPUSD_M1_UTC2";"Sell";"2024.02.13 15:30:00";"1.26076";"0,01000";"2024.02.16 19:00:00";"1.25910";"1,66";"563,37";"IST";"End Of Friday (Time)";"-1,68";"6,94";"3d 3h 30m";"";"1.26076";"2024.02.13 12:30:00";"1,26626";"1,25176";"Main: GBPUSD_M1_UTC2/M30";"16,80";"69,40"
"1278";"GBPUSD_M1_UTC2";"Sell";"2024.03.14 15:30:00";"1.27861";"0,01000";"2024.03.15 19:00:00";"1.27428";"4,33";"567,70";"IST";"End Of Friday (Time)";"-3,02";"5,35";"1d 3h 30m";"";"1.27861";"2024.03.14 11:30:00";"1,28411";"1,26961";"Main: GBPUSD_M1_UTC2/M30";"30,20";"53,50"
"1289";"GBPUSD_M1_UTC2";"Buy";"2024.03.28 16:00:00";"1.26493";"0,01000";"2024.03.29 19:00:00";"1.26349";"-1,44";"566,26";"IST";"End Of Friday (Time)";"-4,01";"0,51";"1d 3h 0m";"";"1.26493";"2024.03.28 12:00:00";"1,25943";"1,27393";"Main: GBPUSD_M1_UTC2/M30";"40,10";"5,10"
"1328";"GBPUSD_M1_UTC2";"Sell";"2024.05.03 17:04:00";"1.25522";"0,01000";"2024.05.03 19:00:00";"1.25513";"0,09";"566,35";"IST";"End Of Friday (Time)";"-1,50";"2,00";"1h 56m";"";"1.25522";"2024.05.03 16:00:00";"1,26072";"1,24622";"Main: GBPUSD_M1_UTC2/M30";"15,00";"20,00"
"1332";"GBPUSD_M1_UTC2";"Buy";"2024.05.09 15:33:00";"1.25011";"0,01000";"2024.05.10 19:00:00";"1.25248";"2,37";"568,72";"IST";"End Of Friday (Time)";"-1,34";"3,99";"1d 3h 27m";"";"1.25011";"2024.05.09 14:30:00";"1,24461";"1,25911";"Main: GBPUSD_M1_UTC2/M30";"13,40";"39,90"
"1335";"GBPUSD_M1_UTC2";"Buy";"2024.05.14 12:17:00";"1.25379";"0,01000";"2024.05.15 15:30:00";"1.26279";"9,00";"577,72";"IST";"PT";"-1,84";"9,00";"1d 3h 13m";"";"1.25379";"2024.05.14 11:30:00";"1,24829";"1,26279";"Main: GBPUSD_M1_UTC2/M30";"18,40";"90,00"
"1341";"GBPUSD_M1_UTC2";"Sell";"2024.05.22 12:26:00";"1.27199";"0,01000";"2024.05.24 19:00:00";"1.27480";"-2,81";"574,91";"IST";"End Of Friday (Time)";"-3,38";"4,16";"2d 6h 34m";"";"1.27199";"2024.05.22 09:30:00";"1,27749";"1,26299";"Main: GBPUSD_M1_UTC2/M30";"33,80";"41,60"
"1345";"GBPUSD_M1_UTC2";"Buy";"2024.06.03 17:00:00";"1.27574";"0,01000";"2024.06.07 15:45:00";"1.27283";"-2,91";"572,00";"IST";"TrailingStop";"-2,91";"5,97";"3d 22h 45m";"";"1.27574";"2024.06.03 12:30:00";"1,27024";"1,28474";"Main: GBPUSD_M1_UTC2/M30";"29,10";"59,70"
"1348";"GBPUSD_M1_UTC2";"Sell";"2024.06.11 17:05:00";"1.27057";"0,01000";"2024.06.12 11:09:00";"1.27617";"-5,60";"566,40";"IST";"SL";"-5,60";"0,00";"18h 4m";"";"1.27057";"2024.06.11 13:00:00";"1,27607";"1,26157";"Main: GBPUSD_M1_UTC2/M30";"56,00";"0,00"
"1369";"GBPUSD_M1_UTC2";"Buy";"2024.07.02 16:39:00";"1.26790";"0,01000";"2024.07.03 17:09:00";"1.27690";"9,00";"575,40";"IST";"PT";"-1,79";"9,00";"1d 0h 30m";"";"1.26790";"2024.07.02 12:30:00";"1,26240";"1,27690";"Main: GBPUSD_M1_UTC2/M30";"17,90";"90,00"
"1395";"GBPUSD_M1_UTC2";"Sell";"2024.07.29 11:00:00";"1.28289";"0,01000";"2024.08.01 21:19:00";"1.27389";"9,00";"584,40";"IST";"PT";"-4,17";"9,00";"3d 10h 19m";"";"1.28289";"2024.07.29 09:30:00";"1,28839";"1,27389";"Main: GBPUSD_M1_UTC2/M30";"41,70";"90,00"
"1402";"GBPUSD_M1_UTC2";"Buy";"2024.08.08 18:52:00";"1.27420";"0,01000";"2024.08.09 19:00:00";"1.27631";"2,11";"586,51";"IST";"End Of Friday (Time)";"-1,62";"3,17";"1d 0h 8m";"";"1.27420";"2024.08.08 14:00:00";"1,26870";"1,28320";"Main: GBPUSD_M1_UTC2/M30";"16,20";"31,70"
