"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3616";"USDJPY_M1_UTC2";"Buy";"2023.02.03 17:00:00";"130.543";"0,01000";"2023.02.03 19:00:00";"131.067";"3,34";"555,25";"IST";"End Of Friday (Time)";"0,00";"4,05";"2h 0m";"";"130.543";"2023.02.03 16:30:00";"130,19299";"132,49300";"Main: USDJPY_M1_UTC2/M15";"0,00";"63,60"
"3695";"USDJPY_M1_UTC2";"Buy";"2023.02.24 14:21:00";"135.635";"0,01000";"2023.02.24 15:30:00";"135.275";"-2,29";"552,95";"IST";"SL";"-2,29";"1,36";"1h 9m";"";"135.635";"2023.02.24 11:15:00";"135,28500";"137,58501";"Main: USDJPY_M1_UTC2/M15";"36,00";"21,40"
"3699";"USDJPY_M1_UTC2";"Buy";"2023.02.28 10:00:00";"136.818";"0,01000";"2023.02.28 17:12:00";"136.458";"-2,29";"550,66";"IST";"SL";"-2,29";"0,63";"7h 12m";"";"136.818";"2023.02.28 08:30:00";"136,46800";"138,76801";"Main: USDJPY_M1_UTC2/M15";"36,00";"9,90"
"3731";"USDJPY_M1_UTC2";"Buy";"2023.03.07 17:16:00";"136.909";"0,01000";"2023.03.07 17:35:00";"136.549";"-2,29";"548,36";"IST";"SL";"-2,29";"0,00";"19m 0s";"";"136.909";"2023.03.07 16:15:00";"136,55901";"138,85899";"Main: USDJPY_M1_UTC2/M15";"36,00";"0,00"
"3776";"USDJPY_M1_UTC2";"Sell";"2023.03.22 21:41:00";"131.332";"0,01000";"2023.03.22 22:09:00";"131.692";"-2,29";"546,07";"IST";"SL";"-2,29";"1,83";"28m 0s";"";"131.332";"2023.03.22 21:15:00";"131,68201";"129,38200";"Main: USDJPY_M1_UTC2/M15";"36,00";"28,70"
"3810";"USDJPY_M1_UTC2";"Buy";"2023.03.31 03:24:00";"133.386";"0,01000";"2023.03.31 04:43:00";"133.026";"-2,29";"543,77";"IST";"SL";"-2,29";"0,78";"1h 19m";"";"133.386";"2023.03.31 02:00:00";"133,03600";"135,33600";"Main: USDJPY_M1_UTC2/M15";"36,00";"12,30"
"3902";"USDJPY_M1_UTC2";"Buy";"2023.04.28 09:21:00";"135.193";"0,01000";"2023.04.28 19:00:00";"135.985";"5,05";"548,82";"IST";"End Of Friday (Time)";"-0,11";"8,71";"9h 39m";"";"135.193";"2023.04.28 07:15:00";"134,84300";"137,14301";"Main: USDJPY_M1_UTC2/M15";"1,70";"136,70"
"3971";"USDJPY_M1_UTC2";"Buy";"2023.05.24 19:11:00";"139.292";"0,01000";"2023.05.25 01:37:00";"138.932";"-2,29";"546,53";"IST";"SL";"-2,29";"1,18";"6h 26m";"";"139.292";"2023.05.24 17:30:00";"138,94200";"141,24200";"Main: USDJPY_M1_UTC2/M15";"36,00";"18,50"
"4095";"USDJPY_M1_UTC2";"Sell";"2023.07.06 10:24:00";"143.601";"0,01000";"2023.07.06 10:43:00";"143.961";"-2,29";"544,23";"IST";"SL";"-2,29";"0,12";"19m 0s";"";"143.601";"2023.07.06 07:15:00";"143,95100";"141,65100";"Main: USDJPY_M1_UTC2/M15";"36,00";"1,90"
"4271";"USDJPY_M1_UTC2";"Buy";"2023.08.29 15:00:00";"147.195";"0,01000";"2023.08.29 17:00:00";"146.835";"-2,29";"541,94";"IST";"SL";"-2,29";"1,14";"2h 0m";"";"147.195";"2023.08.29 14:45:00";"146,84500";"149,14500";"Main: USDJPY_M1_UTC2/M15";"36,00";"17,90"
"4397";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.469";"0,01000";"2023.10.06 19:00:00";"149.124";"2,20";"544,14";"IST";"End Of Friday (Time)";"-0,61";"13,78";"3d 1h 48m";"";"149.469";"2023.10.03 16:45:00";"149,81900";"147,51900";"Main: USDJPY_M1_UTC2/M15";"9,60";"216,20"
"4426";"USDJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"149.219";"0,01000";"2023.10.17 13:35:00";"149.579";"-2,29";"541,84";"IST";"SL";"-2,29";"2,87";"22m 0s";"";"149.219";"2023.10.17 11:00:00";"149,56900";"147,26900";"Main: USDJPY_M1_UTC2/M15";"36,00";"45,00"
"4518";"USDJPY_M1_UTC2";"Sell";"2023.11.14 19:44:00";"150.672";"0,01000";"2023.11.15 16:20:00";"151.032";"-2,29";"539,55";"IST";"SL";"-2,29";"3,79";"20h 36m";"";"150.672";"2023.11.14 16:30:00";"151,02200";"148,72200";"Main: USDJPY_M1_UTC2/M15";"36,00";"59,50"
"4595";"USDJPY_M1_UTC2";"Sell";"2023.12.07 08:39:00";"146.229";"0,01000";"2023.12.07 17:33:00";"144.279";"12,43";"551,98";"IST";"PT";"-0,79";"12,43";"8h 54m";"";"146.229";"2023.12.07 06:00:00";"146,57899";"144,27901";"Main: USDJPY_M1_UTC2/M15";"12,40";"195,00"
"4793";"USDJPY_M1_UTC2";"Sell";"2024.01.31 16:50:00";"146.663";"0,01000";"2024.01.31 22:03:00";"147.023";"-2,29";"549,68";"IST";"SL";"-2,29";"3,99";"5h 13m";"";"146.663";"2024.01.31 15:15:00";"147,01300";"144,71300";"Main: USDJPY_M1_UTC2/M15";"36,00";"62,60"
"4796";"USDJPY_M1_UTC2";"Buy";"2024.02.02 15:48:00";"147.871";"0,01000";"2024.02.02 19:00:00";"148.529";"4,19";"553,88";"IST";"End Of Friday (Time)";"-1,20";"4,54";"3h 12m";"";"147.871";"2024.02.02 13:45:00";"147,52100";"149,82100";"Main: USDJPY_M1_UTC2/M15";"18,90";"71,20"
"4818";"USDJPY_M1_UTC2";"Buy";"2024.02.13 18:32:00";"150.762";"0,01000";"2024.02.14 09:10:00";"150.402";"-2,29";"551,58";"IST";"SL";"-2,29";"0,77";"14h 38m";"";"150.762";"2024.02.13 16:00:00";"150,41200";"152,71201";"Main: USDJPY_M1_UTC2/M15";"36,00";"12,10"
"4875";"USDJPY_M1_UTC2";"Sell";"2024.02.29 04:21:00";"149.867";"0,01000";"2024.03.01 02:12:00";"150.227";"-2,29";"549,29";"IST";"SL";"-2,29";"4,01";"21h 51m";"";"149.867";"2024.02.29 01:15:00";"150,21700";"147,91701";"Main: USDJPY_M1_UTC2/M15";"36,00";"62,90"
"4893";"USDJPY_M1_UTC2";"Sell";"2024.03.05 17:00:00";"149.809";"0,01000";"2024.03.05 18:09:00";"150.169";"-2,29";"546,99";"IST";"SL";"-2,29";"0,50";"1h 9m";"";"149.809";"2024.03.05 14:45:00";"150,15900";"147,85899";"Main: USDJPY_M1_UTC2/M15";"36,00";"7,80"
"4940";"USDJPY_M1_UTC2";"Buy";"2024.03.19 07:26:00";"149.921";"0,01000";"2024.03.22 19:00:00";"151.337";"9,02";"556,02";"IST";"End Of Friday (Time)";"-0,82";"12,37";"3d 11h 34m";"";"149.921";"2024.03.19 07:00:00";"149,57100";"151,87100";"Main: USDJPY_M1_UTC2/M15";"12,90";"194,10"
"4956";"USDJPY_M1_UTC2";"Buy";"2024.04.01 17:00:00";"151.685";"0,01000";"2024.04.04 21:54:00";"151.325";"-2,29";"553,72";"IST";"SL";"-2,29";"1,71";"3d 4h 54m";"";"151.685";"2024.04.01 15:15:00";"151,33501";"153,63499";"Main: USDJPY_M1_UTC2/M15";"36,00";"26,80"
"4969";"USDJPY_M1_UTC2";"Buy";"2024.04.10 16:00:00";"152.469";"0,01000";"2024.04.12 19:00:00";"153.110";"4,08";"557,81";"IST";"End Of Friday (Time)";"-0,51";"5,82";"2d 3h 0m";"";"152.469";"2024.04.10 16:00:00";"152,11900";"154,41901";"Main: USDJPY_M1_UTC2/M15";"8,00";"91,40"
"4991";"USDJPY_M1_UTC2";"Sell";"2024.04.19 05:21:00";"153.638";"0,01000";"2024.04.19 06:00:00";"153.998";"-2,29";"555,51";"IST";"SL";"-2,29";"0,14";"39m 0s";"";"153.638";"2024.04.19 04:45:00";"153,98801";"151,68800";"Main: USDJPY_M1_UTC2/M15";"36,00";"2,20"
"5012";"USDJPY_M1_UTC2";"Buy";"2024.04.24 20:29:00";"155.330";"0,01000";"2024.04.26 11:02:00";"154.970";"-2,29";"553,22";"IST";"SL";"-2,29";"9,50";"1d 14h 33m";"";"155.330";"2024.04.24 17:15:00";"154,98000";"157,28000";"Main: USDJPY_M1_UTC2/M15";"36,00";"149,00"
"5023";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:23:00";"155.688";"0,01000";"2024.05.01 23:23:00";"156.048";"-2,29";"550,92";"IST";"SL";"-2,29";"0,40";"0s";"";"155.688";"2024.05.01 20:15:00";"156,03799";"153,73801";"Main: USDJPY_M1_UTC2/M15";"36,00";"6,30"
"5057";"USDJPY_M1_UTC2";"Sell";"2024.05.15 11:28:00";"155.854";"0,01000";"2024.05.16 03:48:00";"153.904";"12,43";"563,35";"IST";"PT";"-0,35";"12,43";"16h 20m";"";"155.854";"2024.05.15 08:15:00";"156,20399";"153,90401";"Main: USDJPY_M1_UTC2/M15";"5,50";"195,00"
