"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1053";"USDJPY_M1_UTC2";"Buy";"2020.11.23 16:52:00";"104.111";"0,01000";"2020.11.27 19:00:00";"104.055";"-0,36";"495,18";"IST";"End Of Friday (Time)";"-1,31";"4,14";"4d 2h 8m";"";"104.111";"2020.11.23 15:00:00";"103,61100";"105,81100";"Main: USDJPY_M1_UTC2/M30";"20,50";"65,00"
"1078";"USDJPY_M1_UTC2";"Sell";"2020.12.03 17:00:00";"103.777";"0,01000";"2020.12.04 19:00:00";"104.196";"-2,67";"492,51";"IST";"End Of Friday (Time)";"-3,15";"0,49";"1d 2h 0m";"";"103.777";"2020.12.03 10:30:00";"104,27700";"102,07700";"Main: USDJPY_M1_UTC2/M30";"49,50";"7,70"
"1240";"USDJPY_M1_UTC2";"Sell";"2021.01.12 21:34:00";"103.822";"0,01000";"2021.01.15 19:00:00";"103.841";"-0,12";"492,39";"IST";"End Of Friday (Time)";"-2,57";"1,70";"2d 21h 26m";"";"103.822";"2021.01.12 21:00:00";"104,32200";"102,12200";"Main: USDJPY_M1_UTC2/M30";"40,40";"26,70"
"1289";"USDJPY_M1_UTC2";"Buy";"2021.01.27 15:43:00";"104.025";"0,01000";"2021.01.29 19:00:00";"104.636";"3,89";"496,28";"IST";"End Of Friday (Time)";"-0,44";"5,83";"2d 3h 17m";"";"104.025";"2021.01.27 12:00:00";"103,52500";"105,72500";"Main: USDJPY_M1_UTC2/M30";"6,90";"91,50"
"1313";"USDJPY_M1_UTC2";"Buy";"2021.02.04 17:19:00";"105.469";"0,01000";"2021.02.05 19:00:00";"105.427";"-0,27";"496,02";"IST";"End Of Friday (Time)";"-0,86";"1,91";"1d 1h 41m";"";"105.469";"2021.02.04 10:30:00";"104,96900";"107,16900";"Main: USDJPY_M1_UTC2/M30";"13,50";"30,00"
"1572";"USDJPY_M1_UTC2";"Sell";"2021.04.05 17:11:00";"110.033";"0,01000";"2021.04.06 12:56:00";"110.543";"-3,25";"492,77";"IST";"SL";"-3,25";"0,28";"19h 45m";"";"110.033";"2021.04.05 15:00:00";"110,53300";"108,33300";"Main: USDJPY_M1_UTC2/M30";"51,00";"4,40"
"1584";"USDJPY_M1_UTC2";"Sell";"2021.04.08 11:29:00";"109.441";"0,01000";"2021.04.09 15:45:00";"109.951";"-3,25";"489,52";"IST";"SL";"-3,25";"2,64";"1d 4h 16m";"";"109.441";"2021.04.08 06:00:00";"109,94100";"107,74100";"Main: USDJPY_M1_UTC2/M30";"51,00";"41,40"
"1622";"USDJPY_M1_UTC2";"Sell";"2021.04.19 10:53:00";"108.215";"0,01000";"2021.04.23 19:00:00";"107.987";"1,45";"490,97";"IST";"End Of Friday (Time)";"-2,31";"4,52";"4d 8h 7m";"";"108.215";"2021.04.19 07:30:00";"108,71500";"106,51500";"Main: USDJPY_M1_UTC2/M30";"36,30";"70,90"
"1696";"USDJPY_M1_UTC2";"Sell";"2021.05.11 16:03:00";"108.384";"0,01000";"2021.05.12 04:42:00";"108.894";"-3,25";"487,72";"IST";"SL";"-3,25";"0,03";"12h 39m";"";"108.384";"2021.05.11 13:30:00";"108,88400";"106,68400";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,50"
"1791";"USDJPY_M1_UTC2";"Buy";"2021.06.02 11:36:00";"109.863";"0,01000";"2021.06.04 17:32:00";"109.353";"-3,25";"484,47";"IST";"SL";"-3,25";"2,97";"2d 5h 56m";"";"109.863";"2021.06.02 04:30:00";"109,36300";"111,56300";"Main: USDJPY_M1_UTC2/M30";"51,00";"46,60"
"1842";"USDJPY_M1_UTC2";"Sell";"2021.06.16 15:13:00";"109.864";"0,01000";"2021.06.16 21:04:00";"110.374";"-3,25";"481,22";"IST";"SL";"-3,25";"0,20";"5h 51m";"";"109.864";"2021.06.16 12:00:00";"110,36400";"108,16400";"Main: USDJPY_M1_UTC2/M30";"51,00";"3,10"
"1904";"USDJPY_M1_UTC2";"Buy";"2021.06.30 17:23:00";"110.865";"0,01000";"2021.07.02 19:00:00";"111.282";"2,66";"483,88";"IST";"End Of Friday (Time)";"-0,29";"5,05";"2d 1h 37m";"";"110.865";"2021.06.30 12:00:00";"110,36500";"112,56500";"Main: USDJPY_M1_UTC2/M30";"4,60";"79,20"
"1927";"USDJPY_M1_UTC2";"Sell";"2021.07.08 08:50:00";"110.237";"0,01000";"2021.07.09 19:00:00";"110.222";"0,10";"483,97";"IST";"End Of Friday (Time)";"-0,83";"4,30";"1d 10h 10m";"";"110.237";"2021.07.08 03:00:00";"110,73700";"108,53700";"Main: USDJPY_M1_UTC2/M30";"13,10";"67,40"
