"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2350";"EURUSD_M1_UTC2";"Sell";"2022.02.24 06:10:00";"1.12299";"0,01000";"2022.02.24 19:32:00";"1.11774";"5,25";"532,55";"IST";"TrailingStop";"-3,45";"12,17";"13h 22m";"";"1.12299";"2022.02.24 02:00:00";"1,12799";"1,10499";"Main: EURUSD_M1_UTC2/M30";"34,50";"121,70"
"2503";"EURUSD_M1_UTC2";"Sell";"2022.04.12 19:43:00";"1.08345";"0,01000";"2022.04.13 19:01:00";"1.08825";"-4,80";"527,75";"IST";"TrailingStop";"-4,80";"2,37";"23h 18m";"";"1.08345";"2022.04.12 16:00:00";"1,08845";"1,06545";"Main: EURUSD_M1_UTC2/M30";"48,00";"23,70"
"2568";"EURUSD_M1_UTC2";"Sell";"2022.05.03 19:11:00";"1.05163";"0,01000";"2022.05.04 21:00:00";"1.05673";"-5,10";"522,65";"IST";"SL";"-5,10";"0,84";"1d 1h 49m";"";"1.05163";"2022.05.03 16:00:00";"1,05663";"1,03363";"Main: EURUSD_M1_UTC2/M30";"51,00";"8,40"
"2591";"EURUSD_M1_UTC2";"Sell";"2022.05.11 15:31:00";"1.05084";"0,01000";"2022.05.11 16:11:00";"1.05594";"-5,10";"517,55";"IST";"SL";"-5,10";"0,47";"40m 0s";"";"1.05084";"2022.05.11 12:00:00";"1,05584";"1,03284";"Main: EURUSD_M1_UTC2/M30";"51,00";"4,70"
"2595";"EURUSD_M1_UTC2";"Sell";"2022.05.12 12:03:00";"1.04284";"0,01000";"2022.05.13 19:00:00";"1.04143";"1,41";"518,96";"IST";"End Of Friday (Time)";"-1,71";"7,68";"1d 6h 57m";"";"1.04284";"2022.05.12 07:30:00";"1,04784";"1,02484";"Main: EURUSD_M1_UTC2/M30";"17,10";"76,80"
"2678";"EURUSD_M1_UTC2";"Buy";"2022.06.08 16:39:00";"1.07485";"0,01000";"2022.06.09 11:00:00";"1.06975";"-5,10";"513,86";"IST";"SL";"-5,10";"0,00";"18h 21m";"";"1.07485";"2022.06.08 12:00:00";"1,06985";"1,09285";"Main: EURUSD_M1_UTC2/M30";"51,00";"0,00"
"2742";"EURUSD_M1_UTC2";"Sell";"2022.06.28 17:03:00";"1.05224";"0,01000";"2022.06.30 17:56:00";"1.04606";"6,18";"520,04";"IST";"TrailingStop";"-2,09";"13,80";"2d 0h 53m";"";"1.05224";"2022.06.28 15:00:00";"1,05724";"1,03424";"Main: EURUSD_M1_UTC2/M30";"20,90";"138,00"
"2755";"EURUSD_M1_UTC2";"Sell";"2022.07.05 10:37:00";"1.03754";"0,01000";"2022.07.06 13:54:00";"1.01954";"18,00";"538,04";"IST";"PT";"-1,21";"18,00";"1d 3h 17m";"";"1.03754";"2022.07.05 06:00:00";"1,04254";"1,01954";"Main: EURUSD_M1_UTC2/M30";"12,10";"180,00"
"2820";"EURUSD_M1_UTC2";"Sell";"2022.07.26 13:16:00";"1.01463";"0,01000";"2022.07.27 21:40:00";"1.01676";"-2,13";"535,91";"IST";"TrailingStop";"-2,77";"4,77";"1d 8h 24m";"";"1.01463";"2022.07.26 11:00:00";"1,01963";"0,99663";"Main: EURUSD_M1_UTC2/M30";"27,70";"47,70"
"2893";"EURUSD_M1_UTC2";"Sell";"2022.08.18 17:00:00";"1.01196";"0,01000";"2022.08.19 19:00:00";"1.00399";"7,97";"543,88";"IST";"End Of Friday (Time)";"-2,18";"8,28";"1d 2h 0m";"";"1.01196";"2022.08.18 13:00:00";"1,01696";"0,99396";"Main: EURUSD_M1_UTC2/M30";"21,80";"82,80"
"2970";"EURUSD_M1_UTC2";"Sell";"2022.09.13 15:54:00";"1.00421";"0,01000";"2022.09.16 17:45:00";"1.00230";"1,91";"545,79";"IST";"TrailingStop";"-1,35";"9,53";"3d 1h 51m";"";"1.00421";"2022.09.13 11:00:00";"1,00921";"0,98621";"Main: EURUSD_M1_UTC2/M30";"13,50";"95,30"
"2993";"EURUSD_M1_UTC2";"Sell";"2022.09.23 12:43:00";"0.97387";"0,01000";"2022.09.23 19:00:00";"0.97203";"1,84";"547,63";"IST";"End Of Friday (Time)";"-3,79";"3,47";"6h 17m";"";"0.97387";"2022.09.23 09:00:00";"0,97887";"0,95587";"Main: EURUSD_M1_UTC2/M30";"37,90";"34,70"
