"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"11003";"USDJPY_M1_UTC2";"Sell";"2022.09.09 07:14:00";"142.589";"0,01000";"2022.09.09 08:07:00";"142.999";"-2,61";"488,36";"IST";"SL";"-2,61";"0,71";"53m 0s";"";"142.589";"2022.09.09 05:45:00";"142,98900";"141,78900";"Main: USDJPY_M1_UTC2/M15";"41,00";"11,10"
"11040";"USDJPY_M1_UTC2";"Buy";"2022.09.13 15:32:00";"143.773";"0,01000";"2022.09.13 16:10:00";"144.573";"5,10";"493,46";"IST";"PT";"-1,34";"5,10";"38m 0s";"";"143.773";"2022.09.13 14:30:00";"143,37300";"144,57300";"Main: USDJPY_M1_UTC2/M15";"21,10";"80,00"
"11158";"USDJPY_M1_UTC2";"Sell";"2022.09.22 11:41:00";"141.461";"0,01000";"2022.09.22 11:49:00";"141.857";"-2,52";"490,93";"IST";"TrailingStop";"-2,52";"4,79";"8m 0s";"";"141.461";"2022.09.22 10:30:00";"141,86099";"140,66100";"Main: USDJPY_M1_UTC2/M15";"39,60";"75,10"
"11386";"USDJPY_M1_UTC2";"Buy";"2022.10.12 04:04:00";"146.263";"0,01000";"2022.10.13 15:30:00";"147.063";"5,10";"496,03";"IST";"PT";"-1,70";"5,10";"1d 11h 26m";"";"146.263";"2022.10.12 01:30:00";"145,86301";"147,06300";"Main: USDJPY_M1_UTC2/M15";"26,60";"80,00"
"11491";"USDJPY_M1_UTC2";"Sell";"2022.10.21 18:13:00";"148.403";"0,01000";"2022.10.21 18:22:00";"147.603";"5,10";"501,13";"IST";"PT";"-2,35";"5,10";"9m 0s";"";"148.403";"2022.10.21 16:45:00";"148,80299";"147,60300";"Main: USDJPY_M1_UTC2/M15";"36,80";"80,00"
"11522";"USDJPY_M1_UTC2";"Sell";"2022.10.25 16:30:00";"148.062";"0,01000";"2022.10.26 10:44:00";"147.262";"5,10";"506,23";"IST";"PT";"-2,41";"5,10";"18h 14m";"";"148.062";"2022.10.25 14:30:00";"148,46201";"147,26199";"Main: USDJPY_M1_UTC2/M15";"37,80";"80,00"
"11712";"USDJPY_M1_UTC2";"Sell";"2022.11.10 15:34:00";"144.384";"0,01000";"2022.11.10 15:46:00";"143.584";"5,10";"511,32";"IST";"PT";"-0,52";"5,10";"12m 0s";"";"144.384";"2022.11.10 13:15:00";"144,78400";"143,58400";"Main: USDJPY_M1_UTC2/M15";"8,10";"80,00"
"11714";"USDJPY_M1_UTC2";"Sell";"2022.11.10 17:08:00";"141.649";"0,01000";"2022.11.10 17:14:00";"142.059";"-2,61";"508,71";"IST";"SL";"-2,61";"0,35";"6m 0s";"";"141.649";"2022.11.10 16:00:00";"142,04900";"140,84900";"Main: USDJPY_M1_UTC2/M15";"41,00";"5,50"
"11865";"USDJPY_M1_UTC2";"Sell";"2022.11.23 16:51:00";"140.133";"0,01000";"2022.11.23 21:25:00";"139.333";"5,10";"513,81";"IST";"PT";"-1,65";"5,10";"4h 34m";"";"140.133";"2022.11.23 15:15:00";"140,53300";"139,33299";"Main: USDJPY_M1_UTC2/M15";"25,90";"80,00"
"12097";"USDJPY_M1_UTC2";"Sell";"2022.12.13 15:30:00";"135.525";"0,01000";"2022.12.13 16:26:00";"134.725";"5,10";"518,91";"IST";"PT";"-2,29";"5,10";"56m 0s";"";"135.525";"2022.12.13 14:30:00";"135,92500";"134,72501";"Main: USDJPY_M1_UTC2/M15";"35,90";"80,00"
"12174";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:04:00";"134.924";"0,01000";"2022.12.20 05:05:00";"134.124";"5,10";"524,01";"IST";"PT";"0,00";"5,10";"1m 0s";"";"134.924";"2022.12.20 03:30:00";"135,32401";"134,12399";"Main: USDJPY_M1_UTC2/M15";"0,00";"80,00"
"12528";"USDJPY_M1_UTC2";"Buy";"2023.01.18 04:41:00";"130.182";"0,01000";"2023.01.18 04:42:00";"129.772";"-2,61";"521,39";"IST";"SL";"-2,61";"1,35";"1m 0s";"";"130.182";"2023.01.18 04:15:00";"129,78200";"130,98199";"Main: USDJPY_M1_UTC2/M15";"41,00";"21,20"
"12530";"USDJPY_M1_UTC2";"Buy";"2023.01.18 06:23:00";"131.544";"0,01000";"2023.01.18 07:37:00";"131.134";"-2,61";"518,78";"IST";"SL";"-2,61";"0,18";"1h 14m";"";"131.544";"2023.01.18 04:45:00";"131,14400";"132,34399";"Main: USDJPY_M1_UTC2/M15";"41,00";"2,80"
"12739";"USDJPY_M1_UTC2";"Buy";"2023.02.03 15:30:00";"129.451";"0,01000";"2023.02.03 16:16:00";"130.251";"5,10";"523,88";"IST";"PT";"-2,15";"5,10";"46m 0s";"";"129.451";"2023.02.03 14:00:00";"129,05099";"130,25101";"Main: USDJPY_M1_UTC2/M15";"33,80";"80,00"
"12820";"USDJPY_M1_UTC2";"Sell";"2023.02.10 10:06:00";"129.852";"0,01000";"2023.02.10 10:22:00";"130.262";"-2,61";"521,27";"IST";"SL";"-2,61";"0,13";"16m 0s";"";"129.852";"2023.02.10 08:30:00";"130,25200";"129,05200";"Main: USDJPY_M1_UTC2/M15";"41,00";"2,10"
"12992";"USDJPY_M1_UTC2";"Buy";"2023.02.24 16:20:00";"136.323";"0,01000";"2023.02.24 19:00:00";"136.363";"0,25";"521,52";"IST";"End Of Friday (Time)";"-1,29";"0,89";"2h 40m";"";"136.323";"2023.02.24 14:00:00";"135,92300";"137,12300";"Main: USDJPY_M1_UTC2/M15";"20,30";"13,90"
"13018";"USDJPY_M1_UTC2";"Buy";"2023.02.28 09:59:00";"136.810";"0,01000";"2023.02.28 17:14:00";"136.400";"-2,61";"518,91";"IST";"SL";"-2,61";"0,68";"7h 15m";"";"136.810";"2023.02.28 09:00:00";"136,41000";"137,61000";"Main: USDJPY_M1_UTC2/M15";"41,00";"10,70"
"13293";"USDJPY_M1_UTC2";"Sell";"2023.03.22 21:41:00";"131.425";"0,01000";"2023.03.23 06:08:00";"130.625";"5,10";"524,01";"IST";"PT";"-1,81";"5,10";"8h 27m";"";"131.425";"2023.03.22 20:45:00";"131,82500";"130,62500";"Main: USDJPY_M1_UTC2/M15";"28,40";"80,00"
"13873";"USDJPY_M1_UTC2";"Sell";"2023.05.10 15:52:00";"134.398";"0,01000";"2023.05.11 11:42:00";"134.808";"-2,61";"521,39";"IST";"SL";"-2,61";"3,03";"19h 50m";"";"134.398";"2023.05.10 15:15:00";"134,79800";"133,59801";"Main: USDJPY_M1_UTC2/M15";"41,00";"47,60"
"14382";"USDJPY_M1_UTC2";"Buy";"2023.06.22 18:10:00";"142.906";"0,01000";"2023.06.23 17:48:00";"143.706";"5,10";"526,49";"IST";"PT";"-1,41";"5,10";"23h 38m";"";"142.906";"2023.06.22 16:00:00";"142,50600";"143,70599";"Main: USDJPY_M1_UTC2/M15";"22,10";"80,00"
"15168";"USDJPY_M1_UTC2";"Buy";"2023.08.29 14:17:00";"146.904";"0,01000";"2023.08.29 17:05:00";"146.494";"-2,61";"523,88";"IST";"SL";"-2,61";"3,00";"2h 48m";"";"146.904";"2023.08.29 11:45:00";"146,50400";"147,70399";"Main: USDJPY_M1_UTC2/M15";"41,00";"47,00"
