"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"88";"EURUSD_M1_UTC2";"Buy";"2023.02.16 04:37:00";"1.07165";"0,01000";"2023.02.17 06:36:00";"1.06405";"-7,60";"522,77";"IST";"SL";"-7,60";"0,57";"1d 1h 59m";"";"1.07165";"2023.02.16 00:00:00";"1,06415";"1,08065";"Main: EURUSD_M1_UTC2/H4";"76,00";"5,70"
"90";"EURUSD_M1_UTC2";"Buy";"2023.02.20 00:41:00";"1.06933";"0,01000";"2023.02.22 18:13:00";"1.06173";"-7,60";"515,17";"IST";"SL";"-7,60";"1,11";"2d 17h 32m";"";"1.06933";"2023.02.20 00:00:00";"1,06183";"1,07833";"Main: EURUSD_M1_UTC2/H4";"76,00";"11,10"
"93";"EURUSD_M1_UTC2";"Buy";"2023.02.28 10:00:00";"1.06020";"0,01000";"2023.03.02 15:52:00";"1.05850";"-1,70";"513,47";"IST";"TrailingStop";"-3,69";"8,93";"2d 5h 52m";"";"1.06020";"2023.02.28 04:00:00";"1,05270";"1,06920";"Main: EURUSD_M1_UTC2/H4";"36,90";"89,30"
"94";"EURUSD_M1_UTC2";"Buy";"2023.03.02 16:02:00";"1.05965";"0,01000";"2023.03.03 19:00:00";"1.06148";"1,83";"515,30";"IST";"End Of Friday (Time)";"-2,01";"3,30";"1d 2h 58m";"";"1.05965";"2023.03.02 16:00:00";"1,05215";"1,06865";"Main: EURUSD_M1_UTC2/H4";"20,10";"33,00"
"96";"EURUSD_M1_UTC2";"Buy";"2023.03.10 02:17:00";"1.05954";"0,01000";"2023.03.10 17:06:00";"1.06854";"9,00";"524,30";"IST";"PT";"-2,16";"9,00";"14h 49m";"";"1.05954";"2023.03.09 12:00:00";"1,05204";"1,06854";"Main: EURUSD_M1_UTC2/H4";"21,60";"90,00"
"97";"EURUSD_M1_UTC2";"Buy";"2023.03.28 02:21:00";"1.08082";"0,01000";"2023.03.30 15:31:00";"1.08982";"9,00";"533,30";"IST";"PT";"-0,49";"9,00";"2d 13h 10m";"";"1.08082";"2023.03.28 00:00:00";"1,07332";"1,08982";"Main: EURUSD_M1_UTC2/H4";"4,90";"90,00"
"98";"EURUSD_M1_UTC2";"Sell";"2023.05.04 15:31:00";"1.10175";"0,01000";"2023.05.05 19:00:00";"1.10276";"-1,01";"532,29";"IST";"End Of Friday (Time)";"-3,97";"4,88";"1d 3h 29m";"";"1.10175";"2023.05.03 12:00:00";"1,10925";"1,09275";"Main: EURUSD_M1_UTC2/H4";"39,70";"48,80"
"99";"EURUSD_M1_UTC2";"Sell";"2023.05.08 12:00:00";"1.10341";"0,01000";"2023.05.09 16:17:00";"1.09441";"9,00";"541,29";"IST";"PT";"-1,92";"9,00";"1d 4h 17m";"";"1.10341";"2023.05.08 08:00:00";"1,11091";"1,09441";"Main: EURUSD_M1_UTC2/H4";"19,20";"90,00"
"102";"EURUSD_M1_UTC2";"Sell";"2023.06.12 05:38:00";"1.07335";"0,01000";"2023.06.13 10:37:00";"1.08095";"-7,60";"533,69";"IST";"SL";"-7,60";"0,00";"1d 4h 59m";"";"1.07335";"2023.06.12 00:00:00";"1,08085";"1,06435";"Main: EURUSD_M1_UTC2/H4";"76,00";"0,00"
"107";"EURUSD_M1_UTC2";"Sell";"2023.06.28 15:10:00";"1.09359";"0,01000";"2023.06.30 11:25:00";"1.08459";"9,00";"542,69";"IST";"PT";"-1,04";"9,00";"1d 20h 15m";"";"1.09359";"2023.06.27 16:00:00";"1,10109";"1,08459";"Main: EURUSD_M1_UTC2/H4";"10,40";"90,00"
