"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2918";"EURUSD_M1_UTC2";"Sell";"2023.12.15 15:34:00";"1.09253";"0,01000";"2023.12.15 19:00:00";"1.09083";"1,70";"611,38";"IST";"End Of Friday (Time)";"-0,49";"2,18";"3h 26m";"";"1.09253";"2023.12.15 08:00:00";"1,09703";"1,07303";"Main: EURUSD_M1_UTC2/M30";"4,90";"21,80"
"2955";"EURUSD_M1_UTC2";"Buy";"2024.01.04 11:42:00";"1.09663";"0,01000";"2024.01.05 10:03:00";"1.09203";"-4,60";"606,78";"IST";"SL";"-4,60";"0,58";"22h 21m";"";"1.09663";"2024.01.04 08:00:00";"1,09213";"1,11613";"Main: EURUSD_M1_UTC2/M30";"46,00";"5,80"
"3016";"EURUSD_M1_UTC2";"Sell";"2024.02.02 15:30:00";"1.08387";"0,01000";"2024.02.02 19:00:00";"1.07891";"4,96";"611,74";"IST";"End Of Friday (Time)";"-0,37";"5,44";"3h 30m";"";"1.08387";"2024.02.02 08:00:00";"1,08837";"1,06437";"Main: EURUSD_M1_UTC2/M30";"3,70";"54,40"
"3063";"EURUSD_M1_UTC2";"Buy";"2024.02.26 12:30:00";"1.08498";"0,01000";"2024.02.28 11:15:00";"1.08038";"-4,60";"607,14";"IST";"SL";"-4,60";"1,61";"1d 22h 45m";"";"1.08498";"2024.02.26 08:00:00";"1,08048";"1,10448";"Main: EURUSD_M1_UTC2/M30";"46,00";"16,10"
"3097";"EURUSD_M1_UTC2";"Sell";"2024.03.14 17:22:00";"1.09025";"0,01000";"2024.03.15 19:00:00";"1.08906";"1,19";"608,33";"IST";"End Of Friday (Time)";"-0,72";"2,75";"1d 1h 38m";"";"1.09025";"2024.03.14 16:00:00";"1,09475";"1,07075";"Main: EURUSD_M1_UTC2/M30";"7,20";"27,50"
"3130";"EURUSD_M1_UTC2";"Sell";"2024.04.01 18:26:00";"1.07387";"0,01000";"2024.04.03 14:11:00";"1.07847";"-4,60";"603,73";"IST";"SL";"-4,60";"1,21";"1d 19h 45m";"";"1.07387";"2024.04.01 16:00:00";"1,07837";"1,05437";"Main: EURUSD_M1_UTC2/M30";"46,00";"12,10"
"3214";"EURUSD_M1_UTC2";"Buy";"2024.05.13 15:18:00";"1.07999";"0,01000";"2024.05.17 19:00:00";"1.08676";"6,77";"610,50";"IST";"End Of Friday (Time)";"-3,30";"9,50";"4d 3h 42m";"";"1.07999";"2024.05.13 08:00:00";"1,07549";"1,09949";"Main: EURUSD_M1_UTC2/M30";"33,00";"95,00"
"3228";"EURUSD_M1_UTC2";"Buy";"2024.05.24 15:38:00";"1.08496";"0,01000";"2024.05.24 19:00:00";"1.08501";"0,05";"610,55";"IST";"End Of Friday (Time)";"-0,77";"0,62";"3h 22m";"";"1.08496";"2024.05.24 08:00:00";"1,08046";"1,10446";"Main: EURUSD_M1_UTC2/M30";"7,70";"6,20"
"3257";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08516";"0,01000";"2024.06.07 19:00:00";"1.08095";"4,21";"614,76";"IST";"End Of Friday (Time)";"-0,02";"4,55";"3h 30m";"";"1.08516";"2024.06.07 08:00:00";"1,08966";"1,06566";"Main: EURUSD_M1_UTC2/M30";"0,20";"45,50"
"3265";"EURUSD_M1_UTC2";"Buy";"2024.06.12 15:30:00";"1.07755";"0,01000";"2024.06.14 08:58:00";"1.07295";"-4,60";"610,16";"IST";"SL";"-4,60";"7,66";"1d 17h 28m";"";"1.07755";"2024.06.12 08:00:00";"1,07305";"1,09705";"Main: EURUSD_M1_UTC2/M30";"46,00";"76,60"
"3284";"EURUSD_M1_UTC2";"Buy";"2024.06.24 12:08:00";"1.07204";"0,01000";"2024.06.26 16:12:00";"1.06744";"-4,60";"605,56";"IST";"SL";"-4,60";"2,59";"2d 4h 4m";"";"1.07204";"2024.06.24 08:00:00";"1,06754";"1,09154";"Main: EURUSD_M1_UTC2/M30";"46,00";"25,90"
"3333";"EURUSD_M1_UTC2";"Sell";"2024.07.18 22:20:00";"1.08946";"0,01000";"2024.07.19 19:00:00";"1.08912";"0,34";"605,90";"IST";"End Of Friday (Time)";"-0,91";"1,65";"20h 40m";"";"1.08946";"2024.07.18 16:00:00";"1,09396";"1,06996";"Main: EURUSD_M1_UTC2/M30";"9,10";"16,50"
"3338";"EURUSD_M1_UTC2";"Sell";"2024.07.23 13:23:00";"1.08583";"0,01000";"2024.07.26 19:00:00";"1.08609";"-0,26";"605,64";"IST";"End Of Friday (Time)";"-1,36";"3,07";"3d 5h 37m";"";"1.08583";"2024.07.23 08:00:00";"1,09033";"1,06633";"Main: EURUSD_M1_UTC2/M30";"13,60";"30,70"
"3349";"EURUSD_M1_UTC2";"Sell";"2024.08.01 11:12:00";"1.07850";"0,01000";"2024.08.02 14:10:00";"1.08310";"-4,60";"601,04";"IST";"SL";"-4,60";"0,56";"1d 2h 58m";"";"1.07850";"2024.08.01 08:00:00";"1,08300";"1,05900";"Main: EURUSD_M1_UTC2/M30";"46,00";"5,60"
"3355";"EURUSD_M1_UTC2";"Sell";"2024.08.06 13:31:00";"1.09065";"0,01000";"2024.08.09 19:00:00";"1.09270";"-2,05";"598,99";"IST";"End Of Friday (Time)";"-4,06";"2,31";"3d 5h 29m";"";"1.09065";"2024.08.06 08:00:00";"1,09515";"1,07115";"Main: EURUSD_M1_UTC2/M30";"40,60";"23,10"
"3366";"EURUSD_M1_UTC2";"Sell";"2024.08.15 15:36:00";"1.09669";"0,01000";"2024.08.16 19:00:00";"1.09990";"-3,21";"595,78";"IST";"End Of Friday (Time)";"-3,95";"1,54";"1d 3h 24m";"";"1.09669";"2024.08.15 08:00:00";"1,10119";"1,07719";"Main: EURUSD_M1_UTC2/M30";"39,50";"15,40"
"3381";"EURUSD_M1_UTC2";"Buy";"2024.08.23 18:11:00";"1.11883";"0,01000";"2024.08.23 19:00:00";"1.11743";"-1,40";"594,38";"IST";"End Of Friday (Time)";"-1,48";"0,77";"49m 0s";"";"1.11883";"2024.08.23 16:00:00";"1,11433";"1,13833";"Main: EURUSD_M1_UTC2/M30";"14,80";"7,70"
"3443";"EURUSD_M1_UTC2";"Sell";"2024.09.23 10:15:00";"1.11260";"0,01000";"2024.09.24 22:06:00";"1.11720";"-4,60";"589,78";"IST";"SL";"-4,60";"4,09";"1d 11h 51m";"";"1.11260";"2024.09.23 08:00:00";"1,11710";"1,09310";"Main: EURUSD_M1_UTC2/M30";"46,00";"40,90"
"3533";"EURUSD_M1_UTC2";"Buy";"2024.11.05 13:27:00";"1.09029";"0,01000";"2024.11.06 02:40:00";"1.08569";"-4,60";"585,18";"IST";"SL";"-4,60";"3,40";"13h 13m";"";"1.09029";"2024.11.05 08:00:00";"1,08579";"1,10979";"Main: EURUSD_M1_UTC2/M30";"46,00";"34,00"
"3534";"EURUSD_M1_UTC2";"Sell";"2024.11.06 05:44:00";"1.07201";"0,01000";"2024.11.06 06:15:00";"1.07661";"-4,60";"580,58";"IST";"SL";"-4,60";"0,00";"31m 0s";"";"1.07201";"2024.11.06 03:00:00";"1,07651";"1,05251";"Main: EURUSD_M1_UTC2/M30";"46,00";"0,00"
"3563";"EURUSD_M1_UTC2";"Sell";"2024.11.19 11:20:00";"1.05397";"0,01000";"2024.11.19 15:18:00";"1.05857";"-4,60";"575,98";"IST";"SL";"-4,60";"1,44";"3h 58m";"";"1.05397";"2024.11.19 08:00:00";"1,05847";"1,03447";"Main: EURUSD_M1_UTC2/M30";"46,00";"14,40"
"3582";"EURUSD_M1_UTC2";"Buy";"2024.11.27 15:40:00";"1.05613";"0,01000";"2024.11.29 19:00:00";"1.05455";"-1,58";"574,40";"IST";"End Of Friday (Time)";"-3,38";"3,58";"2d 3h 20m";"";"1.05613";"2024.11.27 08:00:00";"1,05163";"1,07563";"Main: EURUSD_M1_UTC2/M30";"33,80";"35,80"
"3643";"EURUSD_M1_UTC2";"Sell";"2024.12.30 15:59:00";"1.03858";"0,01000";"2025.01.03 19:00:00";"1.02938";"9,20";"583,60";"IST";"End Of Friday (Time)";"-4,05";"16,01";"4d 3h 1m";"";"1.03858";"2024.12.30 08:00:00";"1,04308";"1,01908";"Main: EURUSD_M1_UTC2/M30";"40,50";"160,10"
"3676";"EURUSD_M1_UTC2";"Buy";"2025.01.20 16:41:00";"1.04192";"0,01000";"2025.01.20 19:16:00";"1.03732";"-4,60";"579,00";"IST";"SL";"-4,60";"1,08";"2h 35m";"";"1.04192";"2025.01.20 16:00:00";"1,03742";"1,06142";"Main: EURUSD_M1_UTC2/M30";"46,00";"10,80"
"3727";"EURUSD_M1_UTC2";"Sell";"2025.02.12 15:30:00";"1.03255";"0,01000";"2025.02.12 17:24:00";"1.03715";"-4,60";"574,40";"IST";"SL";"-4,60";"0,67";"1h 54m";"";"1.03255";"2025.02.12 08:00:00";"1,03705";"1,01305";"Main: EURUSD_M1_UTC2/M30";"46,00";"6,70"
"3802";"EURUSD_M1_UTC2";"Sell";"2025.03.19 10:43:00";"1.08755";"0,01000";"2025.03.21 19:00:00";"1.08090";"6,65";"581,05";"IST";"End Of Friday (Time)";"-4,39";"7,65";"2d 8h 17m";"";"1.08755";"2025.03.19 08:00:00";"1,09205";"1,06805";"Main: EURUSD_M1_UTC2/M30";"43,90";"76,50"
"3826";"EURUSD_M1_UTC2";"Buy";"2025.04.02 23:13:00";"1.08762";"0,01000";"2025.04.02 23:27:00";"1.08302";"-4,60";"576,45";"IST";"SL";"-4,60";"4,80";"14m 0s";"";"1.08762";"2025.04.02 16:00:00";"1,08312";"1,10712";"Main: EURUSD_M1_UTC2/M30";"46,00";"48,00"
"3914";"EURUSD_M1_UTC2";"Buy";"2025.05.13 18:21:00";"1.11704";"0,01000";"2025.05.16 19:00:00";"1.11391";"-3,13";"573,32";"IST";"End Of Friday (Time)";"-3,13";"9,51";"3d 0h 39m";"";"1.11704";"2025.05.13 16:00:00";"1,11254";"1,13654";"Main: EURUSD_M1_UTC2/M30";"31,30";"95,10"
"3980";"EURUSD_M1_UTC2";"Sell";"2025.06.17 19:54:00";"1.15022";"0,01000";"2025.06.20 19:00:00";"1.15226";"-2,04";"571,28";"IST";"End Of Friday (Time)";"-3,47";"5,41";"2d 23h 6m";"";"1.15022";"2025.06.17 16:00:00";"1,15472";"1,13072";"Main: EURUSD_M1_UTC2/M30";"34,70";"54,10"
"4115";"EURUSD_M1_UTC2";"Buy";"2025.08.22 17:48:00";"1.17101";"0,01000";"2025.08.22 19:00:00";"1.17110";"0,09";"571,37";"IST";"End Of Friday (Time)";"-0,62";"2,20";"1h 12m";"";"1.17101";"2025.08.22 16:00:00";"1,16651";"1,19051";"Main: EURUSD_M1_UTC2/M30";"6,20";"22,00"
