"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"31";"GBPJPY_M1_UTC2";"Sell";"2020.04.01 08:49:00";"132.895";"0,01000";"2020.04.02 13:22:00";"133.805";"-5,80";"507,02";"IST";"SL";"-5,80";"3,11";"1d 4h 33m";"";"132.895";"2020.03.30 14:00:00";"133,79500";"127,89500";"Main: GBPJPY_M1_UTC2/H1";"91,00";"48,80"
"34";"GBPJPY_M1_UTC2";"Buy";"2020.04.09 16:08:00";"135.541";"0,01000";"2020.04.10 21:00:00";"135.175";"-2,33";"504,68";"IST";"End Of Friday (Time)";"-4,63";"1,29";"1d 4h 52m";"";"135.541";"2020.04.07 07:00:00";"134,64101";"138,69000";"Main: GBPJPY_M1_UTC2/H1";"72,60";"20,30"
"36";"GBPJPY_M1_UTC2";"Sell";"2020.04.15 10:20:00";"134.467";"0,01000";"2020.04.17 21:00:00";"134.518";"-0,33";"504,36";"IST";"End Of Friday (Time)";"-3,52";"4,93";"2d 10h 40m";"";"134.467";"2020.04.14 09:00:00";"135,36700";"132,65401";"Main: GBPJPY_M1_UTC2/H1";"55,30";"77,40"
"37";"GBPJPY_M1_UTC2";"Sell";"2020.04.20 15:22:00";"133.922";"0,01000";"2020.04.24 21:00:00";"132.741";"7,53";"511,89";"IST";"End Of Friday (Time)";"-3,42";"12,48";"4d 5h 38m";"";"133.922";"2020.04.20 01:00:00";"134,82201";"131,83099";"Main: GBPJPY_M1_UTC2/H1";"53,70";"195,90"
"40";"GBPJPY_M1_UTC2";"Buy";"2020.04.30 17:34:00";"133.604";"0,01000";"2020.04.30 22:30:00";"135.393";"11,40";"523,29";"IST";"PT";"-0,33";"11,40";"4h 56m";"";"133.604";"2020.04.28 13:00:00";"132,70399";"135,39301";"Main: GBPJPY_M1_UTC2/H1";"5,20";"178,90"
"42";"GBPJPY_M1_UTC2";"Sell";"2020.05.06 00:06:00";"132.386";"0,01000";"2020.05.08 17:23:00";"132.396";"-0,06";"523,22";"IST";"MoveSL2BE";"-2,14";"10,65";"2d 17h 17m";"";"132.433";"2020.05.05 13:00:00";"133,33299";"130,53799";"Main: GBPJPY_M1_UTC2/H1";"33,60";"167,10"
"45";"GBPJPY_M1_UTC2";"Sell";"2020.05.12 03:28:00";"132.392";"0,01000";"2020.05.14 09:03:00";"130.204";"13,94";"537,17";"IST";"PT";"-3,33";"13,94";"2d 5h 35m";"";"132.392";"2020.05.11 21:00:00";"133,29201";"130,20399";"Main: GBPJPY_M1_UTC2/H1";"52,30";"218,80"
"51";"GBPJPY_M1_UTC2";"Buy";"2020.05.28 19:39:00";"132.891";"0,01000";"2020.05.29 10:53:00";"131.981";"-5,80";"531,37";"IST";"SL";"-5,80";"0,00";"15h 14m";"";"132.891";"2020.05.27 21:00:00";"131,99100";"134,86600";"Main: GBPJPY_M1_UTC2/H1";"91,00";"0,00"
"52";"GBPJPY_M1_UTC2";"Buy";"2020.05.29 17:57:00";"133.437";"0,01000";"2020.05.29 19:17:00";"132.527";"-5,80";"525,57";"IST";"SL";"-5,80";"0,14";"1h 20m";"";"133.437";"2020.05.29 12:00:00";"132,53700";"135,23700";"Main: GBPJPY_M1_UTC2/H1";"91,00";"2,20"
"53";"GBPJPY_M1_UTC2";"Buy";"2020.06.04 17:49:00";"137.388";"0,01000";"2020.06.05 17:52:00";"139.624";"14,25";"539,82";"IST";"PT";"-1,68";"14,25";"1d 0h 3m";"";"137.388";"2020.06.04 10:00:00";"136,48801";"139,62399";"Main: GBPJPY_M1_UTC2/H1";"26,40";"223,60"
"55";"GBPJPY_M1_UTC2";"Sell";"2020.06.11 01:28:00";"136.389";"0,01000";"2020.06.12 04:01:00";"133.861";"16,11";"555,93";"IST";"PT";"-0,88";"16,11";"1d 2h 33m";"";"136.389";"2020.06.10 20:00:00";"137,28900";"133,86099";"Main: GBPJPY_M1_UTC2/H1";"13,80";"252,80"
