"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"859";"XAUUSD_M1_UTC2";"Buy";"2021.03.17 21:01:00";"1738.73";"0,01000";"2021.03.17 22:50:00";"1743.62";"4,89";"782,98";"IST";"TrailingStop";"-8,87";"12,77";"1h 49m";"";"1738.73";"2021.03.17 18:30:00";"1717,32996";"1770,97998";"Main: XAUUSD_M1_UTC2/M30";"887,20";"1276,80"
"895";"XAUUSD_M1_UTC2";"Buy";"2021.04.06 04:00:00";"1731.86";"0,01000";"2021.04.06 09:49:00";"1731.62";"-0,24";"782,74";"IST";"TrailingStop";"-1,11";"6,68";"5h 49m";"";"1731.86";"2021.04.05 23:30:00";"1710,45996";"1764,10999";"Main: XAUUSD_M1_UTC2/M30";"111,20";"667,80"
"904";"XAUUSD_M1_UTC2";"Buy";"2021.04.08 23:12:00";"1756.96";"0,01000";"2021.04.09 16:01:00";"1735.16";"-21,80";"760,94";"IST";"SL";"-21,80";"0,64";"16h 49m";"";"1756.96";"2021.04.08 22:30:00";"1735,56006";"1789,20996";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"63,80"
"943";"XAUUSD_M1_UTC2";"Buy";"2021.05.03 16:17:00";"1788.64";"0,01000";"2021.05.04 04:09:00";"1789.30";"0,66";"761,60";"IST";"TrailingStop";"-1,64";"9,16";"11h 52m";"";"1788.64";"2021.05.03 13:30:00";"1767,23999";"1820,89001";"Main: XAUUSD_M1_UTC2/M30";"164,20";"915,80"
"949";"XAUUSD_M1_UTC2";"Buy";"2021.05.06 09:42:00";"1795.36";"0,01000";"2021.05.07 15:30:00";"1827.61";"32,25";"793,85";"IST";"PT";"-7,18";"32,25";"1d 5h 48m";"";"1795.36";"2021.05.06 04:00:00";"1773,95996";"1827,60999";"Main: XAUUSD_M1_UTC2/M30";"718,20";"3225,00"
"956";"XAUUSD_M1_UTC2";"Buy";"2021.05.11 13:24:00";"1841.47";"0,01000";"2021.05.11 16:23:00";"1819.67";"-21,80";"772,05";"IST";"SL";"-21,80";"0,25";"2h 59m";"";"1841.47";"2021.05.11 11:30:00";"1820,06995";"1873,71997";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"24,80"
"959";"XAUUSD_M1_UTC2";"Buy";"2021.05.12 16:03:00";"1841.47";"0,01000";"2021.05.12 19:14:00";"1819.67";"-21,80";"750,25";"IST";"SL";"-21,80";"2,13";"3h 11m";"";"1841.47";"2021.05.12 14:00:00";"1820,06995";"1873,71997";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"212,80"
"971";"XAUUSD_M1_UTC2";"Buy";"2021.05.19 15:59:00";"1872.50";"0,01000";"2021.05.19 17:06:00";"1882.94";"10,44";"760,69";"IST";"TrailingStop";"-7,91";"17,52";"1h 7m";"";"1872.50";"2021.05.19 10:30:00";"1851,09998";"1904,75000";"Main: XAUUSD_M1_UTC2/M30";"791,20";"1752,20"
"975";"XAUUSD_M1_UTC2";"Buy";"2021.05.20 19:50:00";"1884.11";"0,01000";"2021.05.21 16:45:00";"1881.04";"-3,07";"757,62";"IST";"TrailingStop";"-13,86";"5,12";"20h 55m";"";"1884.11";"2021.05.20 13:30:00";"1862,70996";"1916,35999";"Main: XAUUSD_M1_UTC2/M30";"1386,50";"511,80"
"976";"XAUUSD_M1_UTC2";"Buy";"2021.05.24 04:48:00";"1886.93";"0,01000";"2021.05.26 09:06:00";"1901.18";"14,25";"771,87";"IST";"TrailingStop";"-14,32";"20,71";"2d 4h 18m";"";"1886.93";"2021.05.24 04:00:00";"1865,53003";"1919,18005";"Main: XAUUSD_M1_UTC2/M30";"1431,60";"2070,80"
